timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
3467590,A1,4.390,-80.7,1.230,3.058
3467600,A2,4.460,-86.1,1.279,3.058
3467720,A3,3.130,-80.1,1.279,3.079
3467740,A1,4.410,-80.9,1.310,3.109
3467750,A2,4.160,-86.1,1.775,3.109
3467870,A3,3.130,-80.1,1.775,3.109
3467890,A1,4.410,-80.7,1.775,3.109
3467900,A2,3.470,-86.2,2.722,3.109
3468020,A3,3.140,-80.3,2.722,3.098
3468040,A1,4.410,-80.9,2.722,3.098
3468050,A2,4.160,-86.0,1.775,3.098
3468170,A3,3.190,-81.7,1.775,3.045
3468190,A1,4.410,-81.9,1.775,3.045
3468200,A2,3.120,-87.0,3.137,3.045
3468320,A3,3.160,-80.1,3.137,3.077
3468340,A1,4.420,-80.9,3.153,3.092
3468350,A2,4.300,-86.7,1.578,3.092
3468470,A3,3.150,-80.1,1.578,3.102
3468490,A1,4.380,-81.2,1.515,3.044
3468500,A2,3.760,-86.5,2.298,3.044
3468620,A3,3.130,-80.2,2.298,3.065
3468640,A1,4.410,-81.1,2.345,3.109
3468650,A2,4.120,-86.0,1.835,3.109
3468770,A3,3.150,-80.3,1.835,3.088
3468790,A1,4.420,-81.1,1.851,3.102
3468800,A2,4.440,-86.1,1.358,3.102
3468920,A3,3.170,-80.2,1.358,3.081
3468940,A1,4.410,-80.8,1.342,3.067
3468950,A2,3.440,-86.0,2.760,3.067
3469070,A3,3.150,-80.4,2.760,3.088
3469090,A1,4.390,-81.0,2.728,3.058
3469100,A2,4.480,-85.9,1.246,3.058
3469220,A3,3.150,-80.5,1.246,3.058
3469240,A1,4.400,-80.8,1.262,3.073
3469250,A2,4.130,-85.6,1.804,3.073
3469370,A3,3.160,-80.0,1.804,3.062
3469390,A1,4.390,-80.7,1.788,3.048
3469400,A2,4.080,-85.6,1.862,3.048
3469520,A3,3.160,-79.9,1.862,3.048
3469540,A1,4.410,-80.8,1.894,3.077
3469550,A2,3.820,-85.3,2.263,3.077
3469670,A3,3.140,-80.0,2.263,3.098
3469690,A1,4.410,-81.1,2.263,3.098
3469700,A2,5.100,-85.5,0.210,3.098
3469820,A3,3.130,-80.2,0.210,3.109
3469840,A1,4.400,-81.2,0.194,3.094
3469850,A2,4.130,-84.9,1.804,3.094
3469970,A3,3.160,-80.3,1.804,3.062
3469990,A1,4.380,-80.8,1.773,3.033
3470000,A2,3.760,-85.4,2.298,3.033
3470120,A3,3.130,-79.8,2.298,3.065
3470140,A1,4.400,-81.1,2.329,3.094
3470150,A2,4.640,-85.6,1.000,3.094
3470270,A3,3.260,-80.3,1.000,2.955
3470290,A1,4.410,-81.0,1.016,2.970
3470300,A2,4.470,-85.2,1.294,2.970
3470420,A3,3.180,-80.3,1.294,3.056
3470440,A1,4.400,-80.8,1.278,3.041
3470450,A2,4.330,-85.2,1.500,3.041
3470720,A3,3.160,-80.2,1.500,3.062
3470740,A1,4.410,-81.0,1.516,3.077
3470750,A2,4.770,-85.4,0.796,3.077
3470870,A3,3.150,-80.1,0.796,3.088
3470890,A1,5.190,-81.0,2.142,4.336
3470900,A2,4.440,-85.6,2.689,4.336
3471020,A3,3.160,-80.1,2.689,4.325
3471040,A1,4.410,-81.1,1.342,3.077
3471050,A2,3.800,-85.3,2.291,3.077
3471170,A3,3.130,-80.2,2.291,3.109
3471190,A1,4.420,-81.1,2.307,3.123
3471200,A2,5.140,-85.2,0.152,3.123
3471320,A3,3.190,-80.3,0.152,3.060
3471340,A1,4.390,-80.7,0.104,3.016
3471350,A2,4.420,-85.5,1.342,3.016
3471470,A3,3.130,-80.1,1.342,3.079
3471490,A1,4.380,-81.1,1.327,3.065
3471500,A2,3.120,-85.8,3.090,3.065
3471620,A3,3.160,-79.9,3.090,3.033
3471640,A1,4.410,-80.8,3.137,3.077
3471650,A2,4.110,-85.5,1.850,3.077
3471770,A3,3.190,-80.4,1.850,3.045
3471790,A1,4.390,-81.0,1.818,3.016
3471800,A2,4.500,-85.4,1.214,3.016
3471920,A3,3.210,-80.2,1.214,2.995
3471940,A1,4.390,-80.9,1.214,2.995
3471950,A2,4.140,-85.7,1.774,2.995
3472070,A3,3.170,-80.0,1.774,3.037
3472090,A1,4.390,-80.8,1.774,3.037
3472100,A2,3.800,-85.8,2.259,3.037
3472220,A3,3.140,-80.1,2.259,3.069
3472240,A1,4.380,-81.0,2.243,3.054
3472250,A2,5.130,-85.2,0.107,3.054
3472370,A3,3.170,-80.2,0.107,3.023
3472390,A1,4.390,-81.0,0.123,3.037
3472400,A2,4.110,-85.4,1.818,3.037
3472520,A3,3.180,-80.4,1.818,3.027
3472540,A1,4.400,-81.1,1.834,3.041
3472550,A2,3.750,-85.6,2.343,3.041
3472670,A3,3.140,-80.2,2.343,3.083
3472690,A1,4.400,-80.8,2.343,3.083
3472700,A2,4.780,-85.7,0.763,3.083
3472820,A3,3.140,-80.0,0.763,3.083
3472840,A1,4.380,-80.9,0.731,3.054
3472850,A2,4.820,-85.4,0.662,3.054
3472970,A3,3.140,-80.3,0.662,3.054
3472990,A1,4.420,-80.9,0.725,3.113
3473000,A2,4.320,-85.4,1.547,3.113
3473120,A3,3.160,-80.2,1.547,3.092
3473140,A1,4.450,-81.0,1.595,3.136
3473150,A2,3.480,-85.6,2.773,3.136
3473270,A3,3.190,-80.1,2.773,3.104
3473290,A1,4.370,-80.7,2.647,2.987
3473300,A2,3.750,-85.3,2.295,2.987
3473420,A3,3.190,-79.9,2.295,2.987
3473440,A1,4.410,-80.8,2.359,3.045
3473450,A2,5.120,-85.5,0.173,3.045
3473570,A3,3.130,-79.9,0.173,3.109
3473590,A1,4.430,-80.9,0.205,3.138
3473600,A2,4.930,-85.6,0.548,3.138
3473870,A3,3.150,-80.1,0.548,3.117
3473890,A1,4.390,-80.8,0.485,3.058
3473900,A2,3.800,-85.8,2.259,3.058
3474020,A3,3.150,-80.4,2.259,3.058
3474040,A1,4.380,-81.0,2.243,3.044
3474050,A2,5.110,-85.8,0.144,3.044
3474170,A3,3.180,-80.2,0.144,3.012
3474190,A1,4.410,-80.7,0.191,3.056
3474200,A2,4.130,-85.3,1.820,3.056
3474320,A3,3.150,-80.3,1.820,3.088
3474340,A1,4.390,-80.7,1.788,3.058
3474350,A2,3.800,-85.5,2.259,3.058
3474470,A3,3.220,-80.0,2.259,2.984
3474490,A1,4.400,-80.9,2.275,2.999
3474500,A2,5.100,-85.8,0.194,2.999
3474620,A3,3.150,-79.9,0.194,3.073
3474640,A1,4.420,-81.0,0.226,3.102
3474650,A2,4.130,-85.2,1.836,3.102
3474770,A3,3.150,-80.2,1.836,3.102
3474790,A1,4.410,-80.9,1.820,3.088
3474800,A2,3.820,-85.7,2.263,3.088
3474920,A3,3.150,-80.0,2.263,3.088
3474940,A1,4.400,-80.9,2.247,3.073
3474950,A2,4.790,-85.6,0.745,3.073
3475070,A3,3.160,-79.9,0.745,3.062
3475090,A1,5.180,-81.1,2.089,4.308
3475100,A2,5.060,-85.9,1.611,4.308
3475220,A3,3.180,-80.2,1.611,4.287
3475240,A1,4.400,-80.9,0.267,3.041
3475250,A2,4.460,-85.6,1.294,3.041
3475370,A3,3.160,-80.3,1.294,3.062
3475390,A1,4.400,-80.9,1.294,3.062
3475400,A2,5.060,-85.3,0.267,3.062
3475520,A3,3.120,-80.0,0.267,3.104
3475540,A1,4.400,-81.0,0.267,3.104
3475550,A2,4.110,-85.5,1.834,3.104
3475670,A3,3.150,-80.1,1.834,3.073
3475690,A1,4.400,-80.9,1.834,3.073
3475700,A2,4.100,-85.7,1.849,3.073
3475820,A3,3.140,-80.1,1.849,3.083
3475840,A1,4.400,-81.0,1.849,3.083
3475850,A2,4.460,-85.7,1.294,3.083
3475970,A3,3.170,-80.2,1.294,3.052
3475990,A1,4.410,-81.0,1.310,3.067
3476000,A2,3.140,-85.6,3.115,3.067
3476120,A3,3.220,-80.0,3.115,3.013
3476140,A1,4.400,-81.2,3.099,2.999
3476150,A2,3.740,-85.7,2.356,2.999
3476270,A3,3.160,-80.3,2.356,3.062
3476290,A1,4.380,-80.6,2.325,3.033
3476300,A2,4.650,-85.6,0.951,3.033
3476420,A3,3.150,-80.0,0.951,3.044
3476440,A1,4.380,-80.9,0.951,3.044
3476450,A2,4.430,-85.9,1.311,3.044
3476570,A3,3.170,-80.4,1.311,3.023
3476590,A1,4.430,-81.0,1.390,3.096
3476600,A2,4.470,-85.5,1.326,3.096
3476720,A3,3.250,-80.0,1.326,3.010
3476740,A1,4.400,-80.9,1.278,2.966
3476750,A2,3.120,-85.8,3.121,2.966
3477020,A3,3.160,-80.4,3.121,3.062
3477040,A1,4.390,-80.9,3.105,3.048
3477050,A2,4.470,-85.9,1.263,3.048
3477170,A3,3.170,-80.1,1.263,3.037
3477190,A1,4.400,-80.7,1.278,3.052
3477200,A2,4.320,-86.0,1.515,3.052
3477320,A3,3.190,-80.1,1.515,3.031
3477340,A1,5.230,-81.2,2.953,4.363
3477350,A2,3.740,-85.4,3.794,4.363
3477470,A3,3.160,-80.4,3.794,4.395
3477490,A1,4.390,-80.8,2.340,3.048
3477500,A2,4.660,-85.4,0.951,3.048
3477620,A3,3.160,-80.3,0.951,3.048
3477640,A1,4.390,-81.1,0.951,3.048
3477650,A2,4.450,-85.7,1.295,3.048
3477770,A3,3.170,-80.0,1.295,3.037
3477790,A1,4.390,-81.2,1.295,3.037
3477800,A2,4.130,-85.3,1.788,3.037
3477920,A3,3.160,-80.1,1.788,3.048
3477940,A1,4.400,-80.7,1.804,3.062
3477950,A2,3.810,-85.7,2.261,3.062
3478070,A3,3.170,-80.0,2.261,3.052
3478090,A1,4.410,-81.1,2.277,3.067
3478100,A2,5.110,-85.5,0.191,3.067
3478220,A3,3.150,-80.4,0.191,3.088
3478240,A1,4.390,-81.2,0.160,3.058
3478250,A2,4.440,-85.8,1.311,3.058
3478370,A3,3.180,-80.1,1.311,3.027
3478390,A1,4.400,-81.0,1.326,3.041
3478400,A2,4.110,-85.5,1.834,3.041
3478520,A3,3.140,-80.2,1.834,3.083
3478540,A1,4.390,-80.9,1.818,3.069
3478550,A2,3.770,-85.6,2.300,3.069
3478670,A3,3.170,-80.3,2.300,3.037
3478690,A1,4.400,-81.0,2.316,3.052
3478700,A2,5.110,-85.9,0.176,3.052
3478820,A3,3.170,-81.8,0.176,3.052
3478840,A1,4.410,-81.8,0.191,3.067
3478850,A2,5.110,-86.0,0.191,3.067
3478970,A3,3.150,-79.9,0.191,3.088
3478990,A1,4.410,-80.9,0.191,3.088
3479000,A2,4.430,-85.7,1.358,3.088
3479120,A3,3.160,-80.5,1.358,3.077
3479140,A1,4.410,-80.8,1.358,3.077
3479150,A2,3.800,-85.7,2.291,3.077
3479270,A3,3.160,-80.3,2.291,3.077
3479290,A1,4.400,-81.1,2.275,3.062
3479300,A2,4.750,-85.3,0.814,3.062
3479420,A3,3.170,-80.2,0.814,3.052
3479440,A1,4.420,-81.1,0.846,3.081
3479450,A2,4.810,-85.9,0.743,3.081
3479570,A3,3.170,-80.3,0.743,3.081
3479590,A1,4.410,-80.9,0.727,3.067
3479600,A2,4.100,-85.8,1.864,3.067
3479720,A3,3.160,-79.9,1.864,3.077
3479740,A1,4.380,-80.7,1.817,3.033
3479750,A2,4.810,-85.6,0.679,3.033
3479870,A3,3.160,-80.1,0.679,3.033
3479890,A1,4.400,-80.8,0.711,3.062
3479900,A2,4.140,-85.6,1.789,3.062
3480170,A3,3.150,-80.1,1.789,3.073
3480190,A1,4.410,-80.9,1.805,3.088
3480200,A2,5.100,-85.6,0.210,3.088
3480320,A3,3.160,-80.5,0.210,3.077
3480340,A1,4.420,-81.0,0.226,3.092
3480350,A2,4.300,-85.8,1.578,3.092
3480470,A3,3.170,-80.3,1.578,3.081
3480490,A1,4.400,-81.0,1.546,3.052
3480500,A2,4.130,-85.5,1.804,3.052
3480620,A3,3.160,-80.3,1.804,3.062
3480640,A1,4.400,-81.2,1.804,3.062
3480650,A2,4.740,-85.8,0.831,3.062
3480770,A3,3.170,-80.3,0.831,3.052
3480790,A1,4.410,-80.9,0.847,3.067
3480800,A2,4.640,-85.6,1.016,3.067
3480920,A3,3.220,-80.3,1.016,3.013
3480940,A1,4.390,-81.0,0.984,2.984
3480950,A2,4.470,-85.5,1.263,2.984
3481070,A3,3.160,-80.3,1.263,3.048
3481090,A1,4.400,-81.2,1.278,3.062
3481100,A2,3.120,-85.6,3.121,3.062
3481220,A3,3.170,-80.1,3.121,3.052
3481240,A1,4.380,-80.9,3.090,3.023
3481250,A2,3.150,-85.7,3.056,3.023
3481370,A3,3.140,-80.1,3.056,3.054
3481390,A1,4.400,-80.8,3.087,3.083
3481400,A2,5.120,-85.5,0.157,3.083
3481520,A3,3.210,-80.3,0.157,3.009
3481540,A1,5.180,-80.8,1.501,4.255
3481550,A2,4.450,-85.9,2.654,4.255
3481670,A3,3.160,-80.2,2.654,4.308
3481690,A1,4.410,-80.9,1.326,3.077
3481700,A2,4.480,-85.4,1.278,3.077
3481820,A3,3.200,-80.3,1.278,3.035
3481840,A1,4.390,-80.8,1.246,3.005
3481850,A2,4.770,-85.7,0.764,3.005
3481970,A3,3.160,-80.2,0.764,3.048
3481990,A1,4.380,-80.9,0.748,3.033
3482000,A2,4.000,-85.3,1.963,3.033
3482120,A3,3.180,-80.1,1.963,3.012
3482140,A1,4.390,-80.9,1.979,3.027
3482150,A2,4.030,-85.7,1.935,3.027
3482270,A3,3.170,-80.1,1.935,3.037
3482290,A1,4.390,-80.8,1.935,3.037
3482300,A2,5.100,-85.8,0.178,3.037
3482420,A3,3.180,-80.3,0.178,3.027
3482440,A1,4.390,-80.7,0.178,3.027
3482450,A2,4.130,-85.3,1.788,3.027
3482570,A3,3.170,-80.3,1.788,3.037
3482590,A1,4.420,-81.0,1.836,3.081
3482600,A2,4.760,-86.2,0.829,3.081
3482720,A3,3.150,-80.3,0.829,3.102
3482740,A1,4.410,-81.0,0.813,3.088
3482750,A2,4.750,-85.3,0.830,3.088
3482870,A3,3.140,-79.8,0.830,3.098
3482890,A1,4.410,-80.9,0.830,3.098
3482900,A2,4.100,-85.8,1.864,3.098
3483020,A3,3.140,-80.1,1.864,3.098
3483040,A1,4.380,-80.7,1.817,3.054
3483050,A2,5.130,-85.9,0.107,3.054
3483320,A3,3.170,-79.9,0.107,3.023
3483340,A1,4.390,-81.1,0.123,3.037
3483350,A2,3.790,-85.6,2.273,3.037
3483470,A3,3.150,-80.3,2.273,3.058
3483490,A1,4.380,-81.1,2.257,3.044
3483500,A2,3.770,-85.9,2.284,3.044
3483620,A3,3.160,-80.3,2.284,3.033
3483640,A1,4.400,-80.9,2.316,3.062
3483650,A2,5.090,-85.8,0.212,3.062
3483770,A3,3.150,-80.0,0.212,3.073
3483790,A1,4.410,-80.9,0.228,3.088
3483800,A2,4.450,-85.8,1.326,3.088
3483920,A3,3.130,-80.1,1.326,3.109
3483940,A1,4.410,-80.8,1.326,3.109
3483950,A2,4.120,-85.7,1.835,3.109
3484070,A3,3.150,-80.2,1.835,3.088
3484090,A1,4.410,-81.1,1.835,3.088
3484100,A2,3.750,-85.3,2.359,3.088
3484220,A3,3.160,-80.2,2.359,3.077
3484240,A1,4.410,-80.8,2.359,3.077
3484250,A2,5.090,-85.9,0.228,3.077
3484520,A3,3.170,-80.2,0.228,3.067
3484540,A1,4.390,-80.9,0.196,3.037
3484550,A2,3.870,-85.8,2.163,3.037
3484670,A3,3.170,-80.1,2.163,3.037
3484690,A1,4.410,-80.8,2.194,3.067
3484700,A2,3.810,-85.7,2.277,3.067
3484820,A3,3.150,-80.2,2.277,3.088
3484840,A1,4.410,-80.8,2.277,3.088
3484850,A2,5.130,-85.3,0.155,3.088
3484970,A3,3.150,-80.1,0.155,3.088
3484990,A1,4.420,-81.1,0.170,3.102
3485000,A2,4.460,-85.7,1.326,3.102
3485120,A3,3.130,-80.2,1.326,3.123
3485140,A1,4.390,-81.2,1.279,3.079
3485150,A2,3.130,-85.5,3.094,3.079
3485270,A3,3.140,-80.0,3.094,3.069
3485290,A1,4.440,-80.8,3.174,3.142
3485300,A2,4.750,-85.6,0.878,3.142
3485420,A3,3.170,-80.2,0.878,3.111
3485440,A1,4.400,-81.1,0.814,3.052
3485450,A2,5.080,-85.4,0.231,3.052
3485570,A3,3.160,-80.4,0.231,3.062
3485590,A1,4.390,-80.8,0.215,3.048
3485600,A2,4.490,-85.5,1.230,3.048
3485720,A3,3.150,-80.0,1.230,3.058
3485740,A1,4.400,-80.9,1.246,3.073
3485750,A2,4.170,-85.4,1.745,3.073
3485870,A3,3.170,-80.5,1.745,3.052
3485890,A1,4.400,-80.9,1.745,3.052
3485900,A2,3.750,-85.8,2.343,3.052
3486020,A3,3.170,-80.2,2.343,3.052
3486040,A1,4.410,-80.8,2.359,3.067
3486050,A2,4.110,-85.4,1.850,3.067
3486170,A3,3.170,-80.4,1.850,3.067
3486190,A1,4.390,-81.2,1.818,3.037
3486200,A2,5.090,-85.7,0.196,3.037
3486470,A3,3.160,-80.3,0.196,3.048
3486500,A2,3.770,-85.6,2.300,3.048
3486650,A2,3.140,-85.4,3.083,3.048
3486770,A3,3.170,-80.2,3.083,3.037
3486790,A1,4.410,-80.9,3.115,3.067
3486800,A2,5.100,-85.6,0.210,3.067
3486920,A3,3.160,-80.3,0.210,3.077
3486940,A1,4.410,-81.2,0.210,3.077
3486950,A2,4.090,-85.6,1.879,3.077
3487070,A3,3.160,-80.1,1.879,3.077
3487090,A1,4.390,-80.8,1.848,3.048
3487100,A2,3.970,-85.9,2.022,3.048
3487220,A3,3.150,-80.1,2.022,3.058
3487240,A1,4.400,-81.1,2.037,3.073
3487250,A2,5.100,-85.6,0.194,3.073
3487370,A3,3.230,-80.2,0.194,2.988
3487390,A1,4.390,-80.8,0.178,2.973
3487400,A2,4.500,-85.4,1.214,2.973
3487520,A3,3.140,-80.2,1.214,3.069
3487540,A1,4.430,-81.2,1.278,3.128
3487550,A2,4.160,-85.5,1.807,3.128
3487670,A3,3.130,-80.2,1.807,3.138
3487690,A1,4.410,-81.0,1.775,3.109
3487700,A2,3.800,-85.6,2.291,3.109
3487820,A3,3.140,-80.5,2.291,3.098
3487840,A1,4.400,-81.0,2.275,3.083
3487850,A2,4.010,-85.8,1.980,3.083
3487970,A3,3.170,-80.0,1.980,3.052
3487990,A1,4.340,-81.1,1.886,2.964
3488000,A2,4.430,-86.0,1.248,2.964
3488120,A3,3.170,-80.4,1.248,2.964
3488140,A1,4.410,-80.8,1.358,3.067
3488150,A2,4.090,-86.2,1.879,3.067
3488270,A3,3.130,-79.9,1.879,3.109
3488290,A1,4.410,-80.9,1.879,3.109
3488300,A2,3.150,-86.5,3.103,3.109
3488420,A3,3.110,-81.3,3.103,3.129
3488440,A1,4.390,-81.4,3.072,3.100
3488450,A2,3.760,-85.9,2.313,3.100
3488570,A3,3.110,-81.3,2.313,3.100
3488590,A1,4.380,-81.7,2.298,3.085
3488600,A2,4.810,-85.1,0.679,3.085
3488720,A3,3.100,-81.3,0.679,3.096
3488740,A1,4.390,-82.1,0.695,3.110
3488750,A2,4.810,-85.8,0.695,3.110
3488870,A3,3.120,-80.9,0.695,3.090
3488890,A1,4.390,-81.8,0.695,3.090
3488900,A2,3.320,-86.3,2.874,3.090
3489020,A3,3.150,-80.6,2.874,3.058
3489040,A1,4.390,-81.3,2.874,3.058
3489050,A2,4.600,-85.5,1.050,3.058
3489170,A3,3.110,-80.7,1.050,3.100
3489190,A1,4.390,-81.7,1.050,3.100
3489200,A2,5.020,-85.0,0.324,3.100
3489320,A3,3.100,-80.6,0.324,3.110
3489340,A1,4.370,-81.4,0.292,3.081
3489350,A2,3.950,-84.2,2.018,3.081
3489620,A3,3.120,-81.2,2.018,3.060
3489640,A1,4.410,-81.1,2.082,3.119
3489650,A2,4.400,-85.9,1.406,3.119
3489770,A3,3.170,-80.9,1.406,3.067
3489790,A1,4.390,-81.1,1.374,3.037
3489800,A2,3.080,-85.7,3.150,3.037
3489920,A3,3.150,-80.4,3.150,3.058
3489940,A1,4.390,-82.0,3.150,3.058
3489950,A2,3.720,-87.7,2.367,3.058
3490070,A3,3.070,-80.7,2.367,3.141
3490090,A1,4.400,-81.2,2.383,3.156
3490100,A2,4.250,-86.0,1.623,3.156
3490220,A3,3.120,-81.0,1.623,3.104
3490240,A1,4.380,-81.5,1.592,3.075
3490250,A2,4.890,-85.0,0.540,3.075
3490370,A3,3.110,-80.6,0.540,3.085
3490390,A1,4.400,-81.3,0.571,3.115
3490400,A2,5.210,-84.8,-0.010,3.115
3490520,A3,3.120,-80.8,-0.010,3.104
3490540,A1,4.360,-81.3,-0.073,3.046
3490550,A2,5.300,-84.6,-0.243,3.046
3490670,A3,3.050,-80.7,-0.243,3.118
3490690,A1,4.390,-81.3,-0.196,3.162
3490700,A2,5.010,-84.7,0.342,3.162
3490820,A3,3.120,-80.5,0.342,3.090
3490840,A1,4.410,-81.2,0.373,3.119
3490850,A2,5.290,-84.7,-0.145,3.119
3490970,A3,3.140,-80.9,-0.145,3.098
3490990,A1,4.400,-81.3,-0.161,3.083
3491000,A2,5.240,-84.9,-0.066,3.083
3491120,A3,3.080,-80.6,-0.066,3.146
3491140,A1,4.400,-81.4,-0.066,3.146
3491150,A2,5.240,-84.6,-0.066,3.146
3491270,A3,3.070,-80.8,-0.066,3.156
3491290,A1,4.400,-81.2,-0.066,3.156
3491300,A2,4.630,-84.2,1.016,3.156
3491420,A3,3.090,-80.6,1.016,3.135
3491440,A1,4.410,-81.6,1.032,3.150
3491450,A2,4.860,-84.6,0.640,3.150
3491570,A3,3.220,-80.6,0.640,3.013
3491590,A1,4.390,-81.6,0.608,2.984
3491600,A2,5.000,-84.6,0.360,2.984
3491720,A3,3.170,-80.7,0.360,3.037
3491740,A1,4.380,-81.4,0.344,3.023
3491750,A2,5.770,-84.6,-1.147,3.023
3491870,A3,3.100,-80.8,-1.147,3.096
3491890,A1,4.380,-81.3,-1.147,3.096
3491900,A2,4.890,-84.5,0.540,3.096
3492020,A3,3.120,-80.5,0.540,3.075
3492040,A1,4.400,-81.4,0.571,3.104
3492050,A2,5.430,-84.9,-0.431,3.104
3492170,A3,3.130,-80.9,-0.431,3.094
3492190,A1,5.160,-81.2,0.876,4.305
3492200,A2,5.630,-84.4,0.478,4.305
3492320,A3,3.110,-80.7,0.478,4.326
3492340,A1,4.390,-81.1,-0.845,3.100
3492350,A2,4.590,-84.3,1.067,3.100
3492470,A3,3.130,-80.8,1.067,3.079
3492490,A1,4.400,-81.4,1.083,3.094
3492500,A2,4.790,-84.3,0.745,3.094
3492770,A3,3.090,-81.0,0.745,3.135
3492790,A1,4.380,-81.0,0.714,3.106
3492800,A2,4.430,-84.1,1.311,3.106
3492920,A3,3.100,-80.7,1.311,3.096
3492940,A1,4.410,-81.4,1.358,3.140
3492950,A2,4.870,-84.7,0.622,3.140
3493070,A3,3.140,-80.9,0.622,3.098
3493090,A1,4.390,-81.2,0.591,3.069
3493100,A2,4.490,-84.4,1.230,3.069
3493220,A3,3.090,-80.8,1.230,3.121
3493240,A1,4.380,-81.1,1.215,3.106
3493250,A2,4.900,-84.5,0.522,3.106
3493370,A3,3.120,-80.7,0.522,3.075
3493390,A1,4.410,-81.3,0.570,3.119
3493400,A2,4.130,-84.8,1.820,3.119
3493520,A3,3.140,-81.0,1.820,3.098
3493540,A1,4.420,-81.5,1.836,3.113
3493550,A2,4.640,-84.6,1.032,3.113
3493670,A3,3.120,-80.8,1.032,3.134
3493690,A1,4.430,-81.3,1.047,3.148
3493700,A2,4.590,-84.8,1.130,3.148
3493820,A3,3.100,-80.8,1.130,3.169
3493840,A1,4.400,-81.1,1.083,3.125
3493850,A2,5.580,-84.7,-0.728,3.125
3493970,A3,3.090,-80.5,-0.728,3.135
3493990,A1,4.390,-81.4,-0.744,3.121
3494000,A2,5.160,-85.0,0.067,3.121
3494120,A3,3.120,-80.8,0.067,3.090
3494140,A1,4.390,-81.5,0.067,3.090
3494150,A2,5.180,-84.5,0.030,3.090
3494270,A3,3.140,-80.6,0.030,3.069
3494290,A1,4.360,-81.3,-0.017,3.025
3494300,A2,4.950,-84.6,0.402,3.025
3494420,A3,3.120,-80.8,0.402,3.046
3494440,A1,4.410,-81.4,0.481,3.119
3494450,A2,4.170,-84.7,1.760,3.119
3494570,A3,3.120,-80.6,1.760,3.119
3494590,A1,4.400,-81.4,1.745,3.104
3494600,A2,4.110,-85.0,1.834,3.104
3494720,A3,3.110,-80.7,1.834,3.115
3494740,A1,4.390,-81.8,1.818,3.100
3494750,A2,4.830,-85.3,0.660,3.100
3494870,A3,3.110,-81.0,0.660,3.100
3494890,A1,4.380,-81.7,0.645,3.085
3494900,A2,5.700,-85.4,-1.003,3.085
3495020,A3,3.180,-81.2,-1.003,3.012
3495040,A1,4.380,-81.5,-1.003,3.012
3495050,A2,5.700,-85.9,-1.003,3.012
3495170,A3,3.090,-80.9,-1.003,3.106
3495190,A1,4.390,-81.6,-0.987,3.121
3495200,A2,5.660,-85.2,-0.906,3.121
3495320,A3,3.110,-81.4,-0.906,3.100
3495340,A1,4.390,-81.7,-0.906,3.100
3495350,A2,4.740,-85.3,0.815,3.100
3495470,A3,3.140,-80.8,0.815,3.069
3495490,A1,4.380,-82.0,0.799,3.054
3495500,A2,4.600,-85.4,1.035,3.054
3495620,A3,3.100,-80.8,1.035,3.096
3495640,A1,4.380,-81.6,1.035,3.096
3495650,A2,4.120,-85.6,1.787,3.096
3495920,A3,3.120,-80.9,1.787,3.075
3495940,A1,4.410,-81.4,1.835,3.119
3495950,A2,3.910,-85.5,2.138,3.119
3496070,A3,3.110,-81.0,2.138,3.129
3496090,A1,4.380,-81.7,2.091,3.085
3496100,A2,3.870,-85.7,2.147,3.085
3496220,A3,3.120,-80.8,2.147,3.075
3496240,A1,4.390,-81.7,2.163,3.090
3496250,A2,4.270,-85.9,1.577,3.090
3496370,A3,3.140,-81.3,1.577,3.069
3496390,A1,4.400,-81.9,1.593,3.083
3496400,A2,5.380,-85.5,-0.334,3.083
3496520,A3,3.100,-80.9,-0.334,3.125
3496540,A1,4.380,-81.4,-0.365,3.096
3496550,A2,4.990,-85.4,0.362,3.096
3496670,A3,3.110,-81.2,0.362,3.085
3496690,A1,4.370,-81.9,0.346,3.071
3496700,A2,4.700,-85.5,0.852,3.071
3496820,A3,3.160,-80.8,0.852,3.019
3496840,A1,4.400,-82.0,0.899,3.062
3496850,A2,4.230,-85.4,1.654,3.062
3496970,A3,3.120,-80.9,1.654,3.104
3496990,A1,4.390,-81.3,1.638,3.090
3497000,A2,3.930,-85.8,2.078,3.090
3497120,A3,3.110,-80.7,2.078,3.100
3497140,A1,4.410,-81.7,2.110,3.129
3497150,A2,5.100,-85.5,0.210,3.129
3497270,A3,3.130,-80.9,0.210,3.109
3497290,A1,4.390,-81.9,0.178,3.079
3497300,A2,3.940,-85.5,2.064,3.079
3497420,A3,3.150,-80.7,2.064,3.058
3497440,A1,4.380,-82.2,2.048,3.044
3497450,A2,3.860,-85.4,2.161,3.044
3497570,A3,3.130,-80.9,2.161,3.065
3497590,A1,4.370,-82.1,2.145,3.050
3497600,A2,5.420,-85.2,-0.459,3.050
3497720,A3,3.120,-81.5,-0.459,3.060
3497740,A1,4.390,-82.1,-0.427,3.090
3497750,A2,5.310,-85.3,-0.215,3.090
3497870,A3,3.110,-81.4,-0.215,3.100
3497890,A1,4.360,-81.7,-0.262,3.056
3497900,A2,5.540,-85.2,-0.711,3.056
3498020,A3,3.220,-81.9,-0.711,2.940
3498040,A1,4.380,-82.0,-0.680,2.969
3498050,A2,5.600,-85.2,-0.800,2.969
3498170,A3,3.090,-81.8,-0.800,3.106
