timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
1768870,A2,2.000,-83.8,1.023,0.793
1768880,A1,1.410,-81.0,1.028,0.798
1769000,A3,2.470,-81.3,1.028,0.815
1769020,A2,1.990,-83.5,1.035,0.815
1769030,A1,1.390,-81.2,1.025,0.805
1769150,A3,2.510,-81.1,1.025,0.772
1769170,A2,2.010,-83.8,1.011,0.772
1769180,A1,1.400,-81.7,1.016,0.777
1769320,A2,1.990,-83.6,1.030,0.777
1769330,A1,1.400,-81.5,1.030,0.777
1769470,A2,1.990,-83.8,1.030,0.777
1769480,A1,1.390,-81.5,1.025,0.772
1769600,A3,2.470,-81.1,1.025,0.805
1769620,A2,2.020,-83.6,1.004,0.805
1769630,A1,1.360,-81.1,0.989,0.791
1769750,A3,2.490,-81.3,0.989,0.775
1769770,A2,1.990,-83.8,1.010,0.775
1769780,A1,1.380,-81.1,1.020,0.784
1769900,A3,2.460,-80.9,1.020,0.809
1769920,A2,2.020,-83.4,0.999,0.809
1769930,A1,1.390,-81.2,1.004,0.813
1770050,A3,2.440,-81.2,1.004,0.830
1770070,A2,2.000,-84.0,1.018,0.830
1770080,A1,1.400,-80.7,1.023,0.834
1770200,A3,2.520,-81.2,1.023,0.768
1770220,A2,2.020,-83.2,1.009,0.768
1770230,A1,1.380,-81.3,0.999,0.759
1770350,A3,2.500,-81.2,0.999,0.776
1770370,A2,2.010,-83.4,1.006,0.776
1770650,A3,2.460,-81.4,1.006,0.809
1770670,A2,1.990,-83.9,1.020,0.809
1770680,A1,1.370,-81.1,1.015,0.804
1770800,A3,2.490,-81.2,1.015,0.779
1770820,A2,2.020,-83.2,0.994,0.779
1770830,A1,1.400,-81.0,1.009,0.793
1770950,A3,2.490,-81.5,1.009,0.793
1770970,A2,2.000,-83.6,1.023,0.793
1770980,A1,1.390,-81.4,1.018,0.789
1771100,A3,2.480,-81.1,1.018,0.797
1771120,A2,1.990,-83.8,1.025,0.797
1771130,A1,1.390,-81.1,1.025,0.797
1771400,A3,2.500,-81.0,1.025,0.780
1771420,A2,2.010,-84.2,1.011,0.780
1771430,A1,1.400,-81.2,1.016,0.785
1771550,A3,2.470,-81.3,1.016,0.810
1771570,A2,2.000,-83.2,1.023,0.810
1771580,A1,1.370,-81.3,1.008,0.796
1771700,A3,2.480,-81.4,1.008,0.788
1771720,A2,1.980,-84.0,1.022,0.788
1771730,A1,1.380,-80.9,1.027,0.792
1771850,A3,2.510,-81.4,1.027,0.767
1771870,A2,2.000,-83.5,1.013,0.767
1771880,A1,1.400,-80.9,1.023,0.777
1772000,A3,2.440,-80.7,1.023,0.834
1772020,A2,1.980,-83.9,1.037,0.834
1772030,A1,1.370,-81.4,1.022,0.821
1772150,A3,2.490,-81.1,1.022,0.779
1772170,A2,2.000,-83.6,1.008,0.779
1772180,A1,1.380,-80.8,1.013,0.784
1772300,A3,2.480,-81.2,1.013,0.792
1772320,A2,2.010,-83.6,1.006,0.792
1772330,A1,1.400,-81.0,1.016,0.802
1772450,A3,2.440,-81.0,1.016,0.834
1772470,A2,1.990,-83.3,1.030,0.834
1772480,A1,1.390,-81.0,1.025,0.830
1772600,A3,2.480,-81.2,1.025,0.797
1772620,A2,2.000,-83.3,1.018,0.797
1772630,A1,1.390,-81.4,1.018,0.797
1772750,A3,2.480,-81.2,1.018,0.797
1772770,A2,2.000,-83.8,1.018,0.797
1772780,A1,1.380,-81.1,1.013,0.792
1772900,A3,2.450,-81.0,1.013,0.817
1772920,A2,1.990,-84.0,1.020,0.817
1772930,A1,1.380,-81.3,1.020,0.817
1773050,A3,2.520,-81.3,1.020,0.759
1773070,A2,2.020,-83.8,0.999,0.759
1773080,A1,1.400,-81.0,1.009,0.768
1773200,A3,2.450,-81.1,1.009,0.826
1773220,A2,2.000,-83.6,1.023,0.826
1773230,A1,1.380,-81.0,1.013,0.817
1773350,A3,2.520,-81.1,1.013,0.759
1773370,A2,2.010,-83.9,1.006,0.759
1773380,A1,1.400,-81.1,1.016,0.768
1773500,A3,2.480,-81.1,1.016,0.802
1773520,A2,1.980,-83.7,1.037,0.802
1773530,A1,1.390,-81.4,1.032,0.797
1773650,A3,2.470,-81.1,1.032,0.805
1773670,A2,2.000,-84.0,1.018,0.805
1773680,A1,1.380,-80.9,1.013,0.801
1773800,A3,2.490,-81.4,1.013,0.784
1773820,A2,2.020,-83.4,0.999,0.784
1773830,A1,1.380,-80.7,0.999,0.784
1773950,A3,2.470,-81.0,0.999,0.801
1773970,A2,1.980,-83.3,1.027,0.801
1773980,A1,1.410,-80.8,1.042,0.815
1774100,A3,2.460,-81.1,1.042,0.823
1774120,A2,2.000,-83.6,1.028,0.823
1774130,A1,1.390,-81.5,1.018,0.813
1774250,A3,2.510,-81.2,1.018,0.772
1774270,A2,2.000,-83.4,1.018,0.772
1774280,A1,1.390,-81.2,1.018,0.772
1774550,A3,2.460,-81.1,1.018,0.813
1774570,A2,1.970,-83.7,1.039,0.813
1774580,A1,1.370,-81.1,1.030,0.804
1774700,A3,2.470,-81.3,1.030,0.796
1774720,A2,2.000,-84.0,1.008,0.796
1774730,A1,1.390,-81.4,1.018,0.805
1774850,A3,2.480,-81.4,1.018,0.797
1774870,A2,1.980,-83.2,1.032,0.797
1774880,A1,1.370,-81.3,1.022,0.788
1775000,A3,2.500,-81.6,1.022,0.771
1775020,A2,2.000,-83.6,1.008,0.771
1775030,A1,1.390,-81.0,1.018,0.780
1775150,A3,2.450,-81.4,1.018,0.822
1775170,A2,1.980,-83.5,1.032,0.822
1775180,A1,1.390,-80.8,1.032,0.822
1775300,A3,2.480,-81.3,1.032,0.797
1775320,A2,2.000,-83.5,1.018,0.797
1775330,A1,1.390,-81.5,1.018,0.797
1775450,A3,2.490,-81.2,1.018,0.789
1775470,A2,2.010,-84.1,1.011,0.789
1775480,A1,1.390,-81.2,1.011,0.789
1775600,A3,2.440,-81.0,1.011,0.830
1775620,A2,1.990,-83.9,1.025,0.830
1775630,A1,1.390,-81.5,1.025,0.830
1775750,A3,2.470,-81.3,1.025,0.805
1775770,A2,1.990,-83.2,1.025,0.805
1775780,A1,1.370,-81.2,1.015,0.796
1775900,A3,2.490,-81.3,1.015,0.779
1775920,A2,1.980,-83.5,1.022,0.779
1775930,A1,1.400,-81.1,1.037,0.793
1776050,A3,2.490,-81.7,1.037,0.793
1776070,A2,1.970,-83.6,1.045,0.793
1776080,A1,1.380,-81.1,1.035,0.784
1776200,A3,2.480,-81.2,1.035,0.792
1776220,A2,1.990,-83.4,1.020,0.792
1776230,A1,1.380,-81.5,1.020,0.792
1776350,A3,2.490,-81.4,1.020,0.784
1776370,A2,1.980,-83.3,1.027,0.784
1776380,A1,1.390,-81.1,1.032,0.789
1776500,A3,2.480,-81.4,1.032,0.797
1776520,A2,2.000,-84.0,1.018,0.797
1776530,A1,1.380,-81.2,1.013,0.792
1776650,A3,2.470,-81.4,1.013,0.801
1776670,A2,2.030,-83.8,0.991,0.801
1776680,A1,1.380,-81.5,0.991,0.801
1776800,A3,2.470,-81.5,0.991,0.801
1776820,A2,2.000,-83.2,1.013,0.801
1776830,A1,1.380,-81.3,1.013,0.801
1776950,A3,2.470,-81.2,1.013,0.801
1776970,A2,1.990,-83.9,1.020,0.801
1776980,A1,1.380,-81.7,1.020,0.801
1777100,A3,2.480,-81.2,1.020,0.792
1777120,A2,2.010,-83.4,1.006,0.792
1777130,A1,1.400,-80.8,1.016,0.802
1777250,A3,2.500,-81.8,1.016,0.785
1777270,A2,1.990,-83.3,1.030,0.785
1777280,A1,1.380,-81.2,1.020,0.776
1777400,A3,2.450,-81.4,1.020,0.817
1777420,A2,1.990,-83.5,1.020,0.817
1777430,A1,1.410,-81.3,1.035,0.831
1777700,A3,2.450,-81.0,1.035,0.831
1777720,A2,2.010,-83.3,1.021,0.831
1777730,A1,1.410,-81.1,1.021,0.831
1777850,A3,2.470,-81.1,1.021,0.815
1777870,A2,2.000,-83.9,1.028,0.815
1777880,A1,1.400,-81.4,1.023,0.810
1778000,A3,2.490,-81.5,1.023,0.793
1778020,A2,1.980,-83.9,1.037,0.793
1778030,A1,1.400,-81.5,1.037,0.793
1778150,A3,2.470,-83.2,1.037,0.810
1778170,A2,1.990,-84.2,1.030,0.810
1778180,A1,1.370,-82.0,1.015,0.796
1778300,A3,2.500,-81.2,1.015,0.771
1778320,A2,2.010,-83.8,1.001,0.771
1778330,A1,1.400,-81.4,1.016,0.785
1778450,A3,2.440,-80.9,1.016,0.834
1778470,A2,1.970,-83.9,1.045,0.834
1778480,A1,1.380,-81.1,1.035,0.825
1778600,A3,2.500,-81.4,1.035,0.776
1778620,A2,2.010,-83.5,1.006,0.776
1778630,A1,1.380,-81.1,1.006,0.776
1778750,A3,2.440,-81.4,1.006,0.825
1778770,A2,2.000,-83.4,1.013,0.825
1778780,A1,1.410,-81.1,1.028,0.839
1778900,A3,2.480,-81.0,1.028,0.806
1778920,A2,2.020,-83.3,1.014,0.806
1778930,A1,1.380,-81.2,0.999,0.792
1779050,A3,2.480,-81.4,0.999,0.792
1779070,A2,2.010,-84.2,1.006,0.792
1779080,A1,1.370,-80.9,1.001,0.788
1779200,A3,2.470,-81.2,1.001,0.796
1779220,A2,2.020,-84.0,0.994,0.796
1779230,A1,1.370,-81.1,0.994,0.796
1779350,A3,2.490,-81.3,0.994,0.779
1779370,A2,2.010,-84.0,1.001,0.779
1779380,A1,1.400,-81.2,1.016,0.793
1779500,A3,2.480,-81.4,1.016,0.802
1779520,A2,2.010,-83.1,1.016,0.802
1779530,A1,1.410,-81.2,1.021,0.806
1779650,A3,2.470,-81.2,1.021,0.815
1779670,A2,2.010,-83.7,1.021,0.815
1779680,A1,1.380,-81.5,1.006,0.801
1779800,A3,2.510,-81.3,1.006,0.767
1779820,A2,1.990,-83.9,1.020,0.767
1779830,A1,1.390,-81.2,1.025,0.772
1779950,A3,2.470,-81.3,1.025,0.805
1779970,A2,1.990,-83.9,1.025,0.805
1779980,A1,1.380,-80.7,1.020,0.801
1780100,A3,2.510,-81.1,1.020,0.767
1780120,A2,1.990,-83.9,1.020,0.767
1780130,A1,1.380,-81.3,1.020,0.767
1780250,A3,2.470,-81.0,1.020,0.801
1780270,A2,2.030,-83.9,0.991,0.801
1780280,A1,1.390,-80.8,0.996,0.805
1780400,A3,2.490,-81.1,0.996,0.789
1780420,A2,2.000,-84.1,1.018,0.789
1780430,A1,1.370,-81.6,1.008,0.779
1780550,A3,2.510,-81.5,1.008,0.763
1780570,A2,1.980,-83.2,1.022,0.763
1780580,A1,1.380,-81.1,1.027,0.767
1780850,A3,2.450,-81.2,1.027,0.817
1780870,A2,2.010,-83.8,1.006,0.817
1780880,A1,1.400,-80.7,1.016,0.826
1781000,A3,2.440,-81.3,1.016,0.834
1781020,A2,2.000,-83.3,1.023,0.834
1781030,A1,1.380,-80.7,1.013,0.825
1781150,A3,2.490,-81.1,1.013,0.784
1781170,A2,1.980,-83.6,1.027,0.784
1781180,A1,1.400,-81.2,1.037,0.793
1781300,A3,2.510,-81.5,1.037,0.777
1781320,A2,2.010,-83.9,1.016,0.777
1781330,A1,1.400,-81.7,1.016,0.777
1781450,A3,2.440,-80.9,1.016,0.834
1781470,A2,2.030,-83.8,1.001,0.834
1781480,A1,1.400,-80.8,1.001,0.834
1781600,A3,2.490,-81.1,1.001,0.793
1781620,A2,1.990,-84.1,1.030,0.793
1781630,A1,1.380,-80.9,1.020,0.784
1781750,A3,2.480,-81.5,1.020,0.792
1781770,A2,1.980,-83.1,1.027,0.792
1781780,A1,1.390,-80.7,1.032,0.797
1781900,A3,2.490,-81.5,1.032,0.789
1781920,A2,2.000,-83.9,1.018,0.789
1781930,A1,1.390,-80.8,1.018,0.789
1782050,A3,2.440,-81.0,1.018,0.830
1782070,A2,1.990,-83.4,1.025,0.830
1782080,A1,1.400,-81.2,1.030,0.834
1782200,A3,2.480,-81.1,1.030,0.802
1782220,A2,2.010,-83.5,1.016,0.802
1782230,A1,1.380,-80.9,1.006,0.792
1782350,A3,2.460,-81.3,1.006,0.809
1782370,A2,2.000,-83.4,1.013,0.809
1782380,A1,1.390,-81.4,1.018,0.813
1782500,A3,2.460,-81.4,1.018,0.813
1782520,A2,1.990,-83.7,1.025,0.813
1782800,A3,2.500,-81.0,1.025,0.780
1782820,A2,2.010,-83.3,1.011,0.780
1782830,A1,1.390,-81.5,1.011,0.780
1782950,A3,2.480,-81.0,1.011,0.797
1782970,A2,1.980,-83.4,1.032,0.797
1782980,A1,1.370,-81.0,1.022,0.788
1783100,A3,2.470,-81.2,1.022,0.796
1783120,A2,1.980,-84.0,1.022,0.796
1783130,A1,1.390,-81.3,1.032,0.805
1783250,A3,2.500,-81.4,1.032,0.780
1783270,A2,2.010,-83.7,1.011,0.780
1783280,A1,1.390,-81.3,1.011,0.780
1783400,A3,2.490,-81.3,1.011,0.789
1783420,A2,2.010,-83.4,1.011,0.789
1783430,A1,1.390,-81.1,1.011,0.789
1783550,A3,2.480,-81.4,1.011,0.797
1783570,A2,2.020,-83.4,1.004,0.797
1783580,A1,1.390,-81.3,1.004,0.797
1783700,A3,2.490,-81.4,1.004,0.789
1783720,A2,2.000,-83.3,1.018,0.789
1783730,A1,1.380,-81.2,1.013,0.784
1784000,A3,2.460,-81.2,1.013,0.809
1784020,A2,2.010,-83.6,1.006,0.809
1784030,A1,1.380,-80.8,1.006,0.809
1784150,A3,2.460,-81.7,1.006,0.809
1784170,A2,1.990,-83.6,1.020,0.809
1784180,A1,1.370,-81.1,1.015,0.804
1784300,A3,2.450,-81.4,1.015,0.812
1784320,A2,2.010,-83.3,1.001,0.812
1784330,A1,1.400,-81.3,1.016,0.826
1784450,A3,2.480,-81.3,1.016,0.802
1784470,A2,2.000,-84.0,1.023,0.802
1784480,A1,1.390,-81.3,1.018,0.797
1784600,A3,2.460,-81.3,1.018,0.813
1784620,A2,2.000,-84.1,1.018,0.813
1784630,A1,1.400,-81.4,1.023,0.818
1784750,A3,2.500,-81.6,1.023,0.785
1784770,A2,1.990,-84.2,1.030,0.785
1784780,A1,1.370,-81.4,1.015,0.771
1784900,A3,2.490,-80.9,1.015,0.779
1784920,A2,1.980,-83.7,1.022,0.779
1784930,A1,1.400,-80.8,1.037,0.793
1785050,A3,2.450,-81.2,1.037,0.826
1785070,A2,1.980,-83.6,1.037,0.826
1785080,A1,1.410,-80.8,1.042,0.831
1785200,A3,2.500,-81.5,1.042,0.790
1785220,A2,2.000,-83.5,1.028,0.790
1785230,A1,1.370,-81.2,1.008,0.771
1785350,A3,2.460,-81.3,1.008,0.804
1785370,A2,1.980,-83.4,1.022,0.804
1785380,A1,1.370,-81.5,1.022,0.804
1785500,A3,2.480,-81.8,1.022,0.788
1785520,A2,2.000,-83.5,1.008,0.788
1785530,A1,1.400,-81.2,1.023,0.802
1785650,A3,2.480,-81.1,1.023,0.802
1785670,A2,1.990,-84.2,1.030,0.802
1785680,A1,1.400,-81.3,1.030,0.802
1785800,A3,2.500,-81.2,1.030,0.785
1785820,A2,1.980,-84.0,1.037,0.785
1785830,A1,1.370,-81.6,1.022,0.771
1785950,A3,2.490,-81.3,1.022,0.779
1785970,A2,1.990,-84.0,1.015,0.779
1785980,A1,1.380,-80.8,1.020,0.784
1786100,A3,2.530,-81.3,1.020,0.751
1786120,A2,2.010,-84.1,1.006,0.751
1786130,A1,1.400,-81.7,1.016,0.760
1786250,A3,2.480,-81.3,1.016,0.802
1786270,A2,1.990,-83.9,1.030,0.802
1786280,A1,1.390,-81.2,1.025,0.797
1786400,A3,2.460,-81.3,1.025,0.813
1786420,A2,1.990,-84.1,1.025,0.813
1786430,A1,1.390,-81.2,1.025,0.813
1786550,A3,2.490,-81.2,1.025,0.789
1786570,A2,2.020,-83.8,1.004,0.789
1786580,A1,1.380,-81.2,0.999,0.784
1786700,A3,2.510,-81.4,0.999,0.767
1786720,A2,2.030,-83.9,0.991,0.767
1786730,A1,1.380,-80.8,0.991,0.767
1786850,A3,2.510,-81.4,0.991,0.767
1786870,A2,1.980,-83.2,1.027,0.767
1786880,A1,1.380,-80.9,1.027,0.767
1787150,A3,2.460,-81.4,1.027,0.809
1787170,A2,2.000,-83.9,1.013,0.809
1787180,A1,1.400,-81.4,1.023,0.818
1787300,A3,2.490,-81.1,1.023,0.793
1787320,A2,2.050,-84.1,0.987,0.793
1787330,A1,1.380,-81.5,0.977,0.784
1787450,A3,2.480,-81.1,0.977,0.792
1787470,A2,2.010,-83.8,1.006,0.792
1787480,A1,1.410,-81.1,1.021,0.806
1787600,A3,2.480,-81.6,1.021,0.806
1787620,A2,2.010,-83.3,1.021,0.806
1787630,A1,1.400,-81.5,1.016,0.802
1787770,A2,2.010,-84.1,1.016,0.802
1787780,A1,1.390,-81.1,1.011,0.797
1787920,A2,2.000,-84.0,1.018,0.797
1787930,A1,1.410,-81.2,1.028,0.806
1788050,A3,2.450,-81.4,1.028,0.831
1788070,A2,2.020,-83.7,1.014,0.831
1788080,A1,1.390,-81.1,1.004,0.822
1788200,A3,2.470,-81.5,1.004,0.805
1788220,A2,2.020,-83.3,1.004,0.805
1788230,A1,1.390,-80.8,1.004,0.805
1788350,A3,2.500,-81.2,1.004,0.780
1788370,A2,1.980,-83.9,1.032,0.780
1788380,A1,1.410,-81.2,1.042,0.790
1788500,A3,2.480,-81.2,1.042,0.806
1788520,A2,1.980,-83.9,1.042,0.806
1788530,A1,1.390,-81.1,1.032,0.797
1788650,A3,2.510,-81.6,1.032,0.772
1788670,A2,1.980,-83.4,1.032,0.772
1788680,A1,1.380,-81.4,1.027,0.767
1788800,A3,2.510,-83.1,1.027,0.767
1788820,A2,2.000,-83.8,1.013,0.767
1788830,A1,1.390,-81.8,1.018,0.772
1788950,A3,2.460,-81.0,1.018,0.813
1788970,A2,1.980,-83.9,1.032,0.813
1788980,A1,1.370,-81.3,1.022,0.804
1789100,A3,2.430,-81.7,1.022,0.829
1789120,A2,2.010,-83.3,1.001,0.829
1789130,A1,1.400,-80.9,1.016,0.843
1789250,A3,2.510,-81.5,1.016,0.777
1789270,A2,1.990,-83.4,1.030,0.777
1789280,A1,1.380,-81.0,1.020,0.767
1789400,A3,2.440,-81.4,1.020,0.825
1789420,A2,1.980,-83.6,1.027,0.825
1789430,A1,1.380,-81.4,1.027,0.825
1789550,A3,2.430,-81.2,1.027,0.833
1789570,A2,2.000,-83.9,1.013,0.833
1789580,A1,1.390,-81.1,1.018,0.838
1789700,A3,2.510,-81.3,1.018,0.772
1789720,A2,2.010,-83.5,1.011,0.772
1789730,A1,1.390,-81.1,1.011,0.772
1789850,A3,2.490,-81.6,1.011,0.789
1789870,A2,2.020,-84.0,1.004,0.789
1789880,A1,1.370,-81.4,0.994,0.779
1790000,A3,2.490,-81.1,0.994,0.779
1790020,A2,2.000,-83.3,1.008,0.779
1790030,A1,1.400,-81.3,1.023,0.793
1790300,A3,2.490,-81.2,1.023,0.793
1790320,A2,2.000,-83.9,1.023,0.793
1790330,A1,1.390,-81.0,1.018,0.789
1790450,A3,2.500,-81.8,1.018,0.780
1790470,A2,1.980,-83.7,1.032,0.780
1790480,A1,1.390,-81.5,1.032,0.780
1790600,A3,2.470,-81.4,1.032,0.805
1790620,A2,2.010,-83.5,1.011,0.805
1790630,A1,1.400,-81.3,1.016,0.810
1790750,A3,2.430,-81.5,1.016,0.843
1790770,A2,2.000,-83.4,1.023,0.843
1790780,A1,1.370,-81.2,1.008,0.829
1790900,A3,2.480,-81.4,1.008,0.788
1790920,A2,2.000,-83.9,1.008,0.788
1790930,A1,1.400,-81.1,1.023,0.802
1791050,A3,2.510,-81.4,1.023,0.777
1791070,A2,1.990,-83.8,1.030,0.777
1791080,A1,1.380,-81.3,1.020,0.767
1791200,A3,2.480,-81.9,1.020,0.792
1791230,A1,1.390,-81.0,1.025,0.797
1791380,A1,1.380,-81.5,1.020,0.792
1791500,A3,2.440,-81.4,1.020,0.825
1791520,A2,1.990,-83.5,1.020,0.825
1791530,A1,1.400,-81.6,1.030,0.834
1791650,A3,2.510,-81.5,1.030,0.777
1791670,A2,1.980,-83.2,1.037,0.777
1791680,A1,1.400,-81.2,1.037,0.777
1791800,A3,2.450,-81.8,1.037,0.826
1791820,A2,1.990,-83.8,1.030,0.826
1791830,A1,1.380,-81.6,1.020,0.817
1791950,A3,2.450,-81.5,1.020,0.817
1791970,A2,2.010,-83.4,1.006,0.817
1791980,A1,1.400,-80.8,1.016,0.826
1792100,A3,2.480,-81.5,1.016,0.802
1792120,A2,1.990,-83.6,1.030,0.802
1792130,A1,1.390,-80.8,1.025,0.797
1792250,A3,2.520,-81.6,1.025,0.764
1792270,A2,2.010,-83.7,1.011,0.764
1792280,A1,1.400,-81.1,1.016,0.768
1792400,A3,2.490,-81.4,1.016,0.793
1792420,A2,2.010,-83.2,1.016,0.793
1792430,A1,1.400,-81.2,1.016,0.793
1792550,A3,2.470,-81.2,1.016,0.810
1792570,A2,2.020,-84.0,1.009,0.810
1792580,A1,1.380,-80.8,0.999,0.801
1792700,A3,2.460,-81.4,0.999,0.809
1792720,A2,2.010,-83.7,1.006,0.809
1792730,A1,1.380,-81.5,1.006,0.809
1793000,A3,2.490,-81.3,1.006,0.784
1793020,A2,1.980,-83.4,1.027,0.784
1793030,A1,1.390,-81.1,1.032,0.789
1793150,A3,2.460,-81.3,1.032,0.813
1793170,A2,2.000,-83.3,1.018,0.813
1793180,A1,1.410,-80.8,1.028,0.823
1793450,A3,2.450,-81.2,1.028,0.831
1793470,A2,1.990,-83.5,1.035,0.831
1793480,A1,1.400,-81.1,1.030,0.826
1793600,A3,2.520,-81.3,1.030,0.768
1793620,A2,1.970,-83.5,1.045,0.768
1793630,A1,1.400,-80.9,1.045,0.768
1793750,A3,2.490,-81.2,1.045,0.793
1793770,A2,2.000,-84.0,1.023,0.793
1793780,A1,1.390,-81.0,1.018,0.789
1793900,A3,2.460,-81.6,1.018,0.813
1793920,A2,1.990,-83.3,1.025,0.813
1793930,A1,1.380,-81.1,1.020,0.809
1794050,A3,2.460,-81.8,1.020,0.809
1794070,A2,1.990,-83.9,1.020,0.809
1794080,A1,1.380,-81.0,1.020,0.809
1794200,A3,2.430,-81.5,1.020,0.833
1794220,A2,2.010,-83.5,1.006,0.833
1794230,A1,1.370,-81.5,1.001,0.829
1794350,A3,2.450,-81.4,1.001,0.812
1794370,A2,2.000,-83.2,1.008,0.812
1794380,A1,1.390,-81.3,1.018,0.822
1794500,A3,2.460,-81.5,1.018,0.813
1794520,A2,2.010,-84.2,1.011,0.813
1794530,A1,1.360,-81.0,0.996,0.800
1794650,A3,2.460,-81.3,0.996,0.800
1794670,A2,2.000,-84.0,1.003,0.800
1794680,A1,1.390,-80.7,1.018,0.813
1794800,A3,2.500,-81.5,1.018,0.780
1794820,A2,2.020,-83.4,1.004,0.780
1794830,A1,1.390,-81.4,1.004,0.780
1794950,A3,2.490,-81.9,1.004,0.789
1794970,A2,2.010,-83.8,1.011,0.789
1794980,A1,1.400,-81.4,1.016,0.793
1795100,A3,2.450,-81.8,1.016,0.826
1795120,A2,2.020,-83.8,1.009,0.826
1795130,A1,1.370,-81.2,0.994,0.812
1795250,A3,2.480,-81.3,0.994,0.788
1795270,A2,2.000,-83.9,1.008,0.788
1795280,A1,1.400,-81.4,1.023,0.802
1795400,A3,2.470,-81.5,1.023,0.810
1795420,A2,2.010,-83.4,1.016,0.810
1795430,A1,1.400,-81.2,1.016,0.810
1795550,A3,2.490,-81.5,1.016,0.793
1795570,A2,1.980,-83.9,1.037,0.793
1795580,A1,1.400,-80.9,1.037,0.793
1795700,A3,2.490,-81.2,1.037,0.793
1795720,A2,2.000,-83.4,1.023,0.793
1795730,A1,1.360,-81.5,1.003,0.775
1795850,A3,2.470,-81.7,1.003,0.791
1795870,A2,2.000,-84.0,1.003,0.791
1795880,A1,1.360,-81.4,1.003,0.791
1796000,A3,2.470,-81.8,1.003,0.791
1796020,A2,1.990,-83.2,1.010,0.791
1796030,A1,1.390,-81.1,1.025,0.805
1796150,A3,2.500,-82.1,1.025,0.780
1796170,A2,2.000,-84.0,1.018,0.780
1796180,A1,1.390,-81.3,1.018,0.780
1796300,A3,2.460,-81.4,1.018,0.813
1796320,A2,2.000,-83.7,1.018,0.813
1796330,A1,1.380,-81.4,1.013,0.809
1796600,A3,2.480,-82.0,1.013,0.792
1796620,A2,1.990,-83.5,1.020,0.792
1796630,A1,1.400,-81.8,1.030,0.802
1796750,A3,2.470,-81.7,1.030,0.810
1796770,A2,2.000,-83.6,1.023,0.810
1796780,A1,1.390,-81.3,1.018,0.805
1796900,A3,2.500,-81.6,1.018,0.780
1796920,A2,1.990,-83.8,1.025,0.780
1796930,A1,1.380,-81.5,1.020,0.776
1797050,A3,2.480,-81.3,1.020,0.792
1797070,A2,2.010,-83.7,1.006,0.792
1797080,A1,1.410,-81.5,1.021,0.806
1797200,A3,2.470,-81.6,1.021,0.815
1797220,A2,1.990,-83.9,1.035,0.815
1797230,A1,1.400,-81.2,1.030,0.810
1797350,A3,2.490,-81.6,1.030,0.793
1797370,A2,1.990,-84.0,1.030,0.793
1797650,A3,2.490,-81.6,1.030,0.793
1797670,A2,1.990,-83.3,1.030,0.793
1797680,A1,1.390,-81.2,1.025,0.789
1797800,A3,2.500,-82.0,1.025,0.780
1797820,A2,2.020,-83.5,1.004,0.780
1797830,A1,1.380,-81.1,0.999,0.776
1797950,A3,2.460,-81.5,0.999,0.809
1797970,A2,2.030,-83.7,0.991,0.809
1797980,A1,1.400,-81.2,1.001,0.818
1798100,A3,2.460,-81.4,1.001,0.818
1798120,A2,2.000,-83.6,1.023,0.818
1798130,A1,1.380,-81.3,1.013,0.809
1798250,A3,2.470,-81.5,1.013,0.801
1798270,A2,1.990,-83.4,1.020,0.801
1798280,A1,1.390,-81.1,1.025,0.805
1798400,A3,2.470,-81.4,1.025,0.805
1798420,A2,1.990,-83.6,1.025,0.805
1798430,A1,1.380,-81.2,1.020,0.801
1798550,A3,2.480,-81.6,1.020,0.792
1798570,A2,1.980,-83.8,1.027,0.792
1798580,A1,1.440,-81.2,1.058,0.821
1798700,A3,2.520,-81.2,1.058,0.787
1798720,A2,1.990,-84.1,1.051,0.787
1798730,A1,1.380,-81.2,1.020,0.759
1798850,A3,2.460,-81.7,1.020,0.809
1798870,A2,2.010,-84.0,1.006,0.809
1798880,A1,1.380,-81.3,1.006,0.809
1799000,A3,2.480,-81.4,1.006,0.792
1799020,A2,2.000,-84.0,1.013,0.792
1799030,A1,1.380,-81.2,1.013,0.792
1799150,A3,2.500,-81.7,1.013,0.776
1799170,A2,2.020,-84.1,0.999,0.776
1799180,A1,1.410,-81.0,1.014,0.790
1799300,A3,2.470,-81.4,1.014,0.815
1799320,A2,2.030,-83.9,1.006,0.815
1799330,A1,1.400,-81.2,1.001,0.810
1799450,A3,2.470,-81.9,1.001,0.810
1799470,A2,2.010,-84.0,1.016,0.810
1799480,A1,1.400,-81.5,1.016,0.810
1799750,A3,2.490,-81.7,1.016,0.793
1799770,A2,2.000,-83.6,1.023,0.793
1799780,A1,1.400,-81.4,1.023,0.793
1799900,A3,2.450,-81.3,1.023,0.826
1799920,A2,2.010,-83.6,1.016,0.826
1799930,A1,1.390,-81.3,1.011,0.822
1800050,A3,2.470,-81.4,1.011,0.805
1800070,A2,1.990,-83.8,1.025,0.805
1800080,A1,1.410,-81.3,1.035,0.815
1800200,A3,2.470,-81.7,1.035,0.815
1800220,A2,2.010,-83.5,1.021,0.815
1800230,A1,1.370,-81.4,1.001,0.796
1800350,A3,2.480,-81.7,1.001,0.788
1800370,A2,2.010,-83.7,1.001,0.788
1800380,A1,1.390,-81.0,1.011,0.797
1800500,A3,2.480,-81.4,1.011,0.797
