timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2189620,A2,1.220,-81.6,2.264,0.936
2189630,A1,2.560,-81.5,2.301,0.970
2189750,A3,3.110,-80.9,2.301,0.980
2189770,A2,1.250,-81.7,2.288,0.980
2189780,A1,2.560,-81.6,2.288,0.980
2189900,A3,3.080,-80.8,2.288,1.011
2189920,A2,1.240,-81.5,2.292,1.011
2190350,A3,3.100,-80.8,2.292,0.991
2190370,A2,1.240,-81.3,2.292,0.991
2190380,A1,2.530,-81.5,2.265,0.965
2190500,A3,3.120,-80.8,2.265,0.944
2190520,A2,1.230,-81.5,2.269,0.944
2190530,A1,2.560,-81.8,2.297,0.970
2190650,A3,3.090,-80.7,2.297,1.001
2190670,A2,1.240,-81.6,2.292,1.001
2190680,A1,2.530,-81.1,2.265,0.975
2190800,A3,3.170,-80.8,2.265,0.892
2190820,A2,1.220,-81.5,2.274,0.892
2190830,A1,2.510,-81.2,2.255,0.875
2190950,A3,3.100,-80.6,2.255,0.948
2190980,A1,2.570,-81.4,2.310,0.999
2191130,A1,2.540,-81.9,2.283,0.974
2191250,A3,3.130,-80.8,2.283,0.942
2191270,A2,1.240,-81.8,2.274,0.942
2191280,A1,2.540,-81.5,2.274,0.942
2191400,A3,3.130,-80.9,2.274,0.942
2191420,A2,1.220,-82.0,2.283,0.942
2191430,A1,2.520,-81.2,2.264,0.926
2191550,A3,3.130,-80.6,2.264,0.926
2191570,A2,1.220,-81.9,2.264,0.926
2191580,A1,2.530,-81.4,2.274,0.934
2191850,A3,3.120,-80.6,2.274,0.944
2191870,A2,1.250,-81.7,2.260,0.944
2191880,A1,2.540,-81.8,2.269,0.953
2192000,A3,3.120,-80.8,2.269,0.953
2192020,A2,1.240,-81.8,2.274,0.953
2192030,A1,2.510,-82.2,2.247,0.928
2192150,A3,3.170,-80.8,2.247,0.875
2192170,A2,1.230,-81.3,2.251,0.875
2192180,A1,2.530,-81.2,2.269,0.892
2192300,A3,3.140,-81.0,2.269,0.924
2192320,A2,1.250,-81.8,2.260,0.924
2192330,A1,2.550,-81.4,2.278,0.940
2192450,A3,3.120,-81.0,2.278,0.961
2192470,A2,1.240,-81.5,2.283,0.961
2192480,A1,2.550,-81.3,2.283,0.961
2192600,A3,3.130,-81.0,2.283,0.951
2192620,A2,1.250,-81.4,2.278,0.951
2192630,A1,2.550,-81.2,2.278,0.951
2192750,A3,3.080,-81.0,2.278,1.003
2192770,A2,1.240,-81.8,2.283,1.003
2192780,A1,2.540,-81.5,2.274,0.994
2192900,A3,3.080,-80.9,2.274,0.994
2192920,A2,1.230,-81.7,2.278,0.994
2192930,A1,2.540,-81.4,2.278,0.994
2193050,A3,3.120,-80.9,2.278,0.953
2193070,A2,1.230,-81.7,2.278,0.953
2193080,A1,2.570,-81.1,2.306,0.978
2193200,A3,3.140,-81.0,2.306,0.958
2193220,A2,1.230,-81.7,2.306,0.958
2193230,A1,2.540,-81.8,2.278,0.932
2193500,A3,3.160,-80.9,2.278,0.911
2193520,A2,1.240,-81.7,2.274,0.911
2193530,A1,2.560,-81.9,2.292,0.928
2193650,A3,3.150,-80.9,2.292,0.939
2193670,A2,1.240,-81.9,2.292,0.939
2193680,A1,2.560,-81.8,2.292,0.939
2193800,A3,3.160,-80.6,2.292,0.928
2193820,A2,1.240,-81.6,2.292,0.928
2193830,A1,2.550,-81.4,2.283,0.919
2193950,A3,3.160,-80.7,2.283,0.919
2193970,A2,1.240,-81.6,2.283,0.919
2193980,A1,2.550,-81.7,2.283,0.919
2194100,A3,3.140,-80.9,2.283,0.940
2194120,A2,1.240,-81.6,2.283,0.940
2194130,A1,2.560,-81.3,2.292,0.949
2194250,A3,3.120,-80.8,2.292,0.970
2194270,A2,1.230,-81.5,2.297,0.970
2194280,A1,2.520,-82.0,2.260,0.936
2194400,A3,3.110,-80.8,2.260,0.946
2194420,A2,1.260,-81.7,2.247,0.946
2194430,A1,2.520,-81.7,2.247,0.946
2194550,A3,3.130,-80.9,2.247,0.926
2194570,A2,1.250,-81.4,2.251,0.926
2194580,A1,2.550,-81.4,2.278,0.951
2194700,A3,3.130,-80.9,2.278,0.951
2194720,A2,1.220,-81.5,2.292,0.951
2194730,A1,2.530,-82.0,2.274,0.934
2194850,A3,3.120,-80.6,2.274,0.944
2194870,A2,1.230,-81.9,2.269,0.944
2194880,A1,2.550,-81.3,2.287,0.961
2195000,A3,3.170,-80.7,2.287,0.909
2195020,A2,1.230,-81.8,2.287,0.909
2195030,A1,2.520,-81.4,2.260,0.884
2195150,A3,3.150,-80.4,2.260,0.905
2195170,A2,1.240,-81.5,2.256,0.905
2195180,A1,2.520,-81.3,2.256,0.905
2195300,A3,3.120,-80.5,2.256,0.936
2195320,A2,1.230,-81.5,2.260,0.936
2195330,A1,2.580,-82.1,2.315,0.987
2195450,A3,3.110,-80.5,2.315,0.997
2195470,A2,1.230,-81.5,2.315,0.997
2195480,A1,2.520,-82.3,2.260,0.946
2195600,A3,3.130,-80.4,2.260,0.926
2195620,A2,1.250,-81.7,2.251,0.926
2195630,A1,2.530,-82.0,2.260,0.934
2195750,A3,3.160,-80.5,2.260,0.903
2195770,A2,1.230,-81.8,2.269,0.903
2195780,A1,2.530,-81.5,2.269,0.903
2195900,A3,3.120,-80.6,2.269,0.944
2195920,A2,1.240,-81.3,2.265,0.944
2195930,A1,2.530,-82.2,2.265,0.944
2196050,A3,3.140,-80.5,2.265,0.924
2196070,A2,1.230,-81.6,2.269,0.924
2196080,A1,2.570,-82.1,2.306,0.958
2196200,A3,3.120,-80.3,2.306,0.978
2196220,A2,1.240,-81.5,2.301,0.978
2196230,A1,2.540,-81.5,2.274,0.953
2196350,A3,3.130,-80.4,2.274,0.942
2196370,A2,1.240,-81.5,2.274,0.942
2196380,A1,2.520,-81.5,2.256,0.926
2196650,A3,3.190,-80.2,2.256,0.862
2196670,A2,1.250,-81.8,2.251,0.862
2196680,A1,2.560,-81.8,2.288,0.896
2196800,A3,3.120,-80.5,2.288,0.970
2196820,A2,1.240,-81.5,2.292,0.970
2196830,A1,2.550,-81.6,2.283,0.961
2196950,A3,3.150,-80.5,2.283,0.930
2196970,A2,1.260,-81.6,2.274,0.930
2196980,A1,2.570,-82.1,2.292,0.947
2197100,A3,3.180,-80.6,2.292,0.915
2197120,A2,1.220,-81.9,2.310,0.915
2197130,A1,2.490,-81.8,2.237,0.848
2197250,A3,3.180,-80.5,2.237,0.848
2197270,A2,1.240,-81.5,2.229,0.848
2197280,A1,2.530,-81.8,2.265,0.881
2197400,A3,3.140,-80.6,2.265,0.924
2197420,A2,1.240,-81.8,2.265,0.924
2197430,A1,2.540,-81.4,2.274,0.932
2197550,A3,3.090,-80.8,2.274,0.984
2197570,A2,1.230,-81.6,2.278,0.984
2197580,A1,2.570,-81.5,2.306,1.009
2197700,A3,3.120,-80.5,2.306,0.978
2197720,A2,1.240,-81.6,2.301,0.978
2197730,A1,2.540,-81.6,2.274,0.953
2197850,A3,3.130,-80.7,2.274,0.942
2197870,A2,1.250,-81.7,2.269,0.942
2197880,A1,2.530,-81.0,2.260,0.934
2198000,A3,3.120,-80.6,2.260,0.944
2198020,A2,1.230,-81.3,2.269,0.944
2198030,A1,2.520,-82.0,2.260,0.936
2198150,A3,3.120,-80.5,2.260,0.936
2198170,A2,1.240,-81.6,2.256,0.936
2198180,A1,2.560,-81.8,2.292,0.970
2198320,A2,1.240,-81.5,2.292,0.970
2198330,A1,2.520,-82.2,2.256,0.936
2198470,A2,1.240,-81.5,2.256,0.936
2198480,A1,2.550,-81.6,2.283,0.961
2198600,A3,3.080,-80.7,2.283,1.003
2198620,A2,1.250,-81.7,2.278,1.003
2198630,A1,2.540,-81.3,2.269,0.994
2198770,A2,1.230,-81.3,2.278,0.994
2198780,A1,2.560,-81.8,2.297,1.011
2198920,A2,1.250,-81.2,2.288,1.011
2198930,A1,2.540,-81.6,2.269,0.994
2199050,A3,3.130,-80.7,2.269,0.942
2199070,A2,1.250,-81.3,2.269,0.942
2199080,A1,2.530,-81.3,2.260,0.934
2199200,A3,3.170,-80.9,2.260,0.892
2199220,A2,1.260,-81.5,2.256,0.892
2199230,A1,2.510,-81.2,2.238,0.875
2199500,A3,3.100,-81.0,2.238,0.948
2199520,A2,1.250,-81.3,2.242,0.948
2199530,A1,2.530,-81.2,2.260,0.965
2199800,A3,3.090,-80.8,2.260,0.975
2199820,A2,1.240,-81.3,2.265,0.975
2199830,A1,2.540,-81.2,2.274,0.984
2199950,A3,3.120,-81.1,2.274,0.953
2199970,A2,1.240,-81.2,2.274,0.953
2199980,A1,2.540,-81.4,2.274,0.953
2200100,A3,3.100,-81.2,2.274,0.974
2200120,A2,1.240,-81.3,2.274,0.974
2200130,A1,2.550,-81.4,2.283,0.982
2200250,A3,3.090,-81.1,2.283,0.992
2200270,A2,1.250,-81.7,2.278,0.992
2200280,A1,2.570,-81.7,2.297,1.009
2200400,A3,3.130,-81.3,2.297,0.968
2200420,A2,1.250,-81.4,2.297,0.968
2200430,A1,2.540,-81.4,2.269,0.942
2200550,A3,3.120,-81.2,2.269,0.953
2200570,A2,1.240,-81.2,2.274,0.953
2200580,A1,2.550,-81.8,2.283,0.961
2200700,A3,3.120,-81.5,2.283,0.961
2200720,A2,1.260,-81.2,2.274,0.961
2200730,A1,2.570,-81.5,2.292,0.978
2200850,A3,3.130,-81.5,2.292,0.968
2200870,A2,1.250,-81.2,2.297,0.968
2200880,A1,2.530,-81.7,2.260,0.934
2201000,A3,3.100,-81.4,2.260,0.965
2201020,A2,1.260,-81.3,2.256,0.965
2201030,A1,2.540,-81.1,2.265,0.974
2201150,A3,3.130,-81.5,2.265,0.942
2201170,A2,1.240,-81.2,2.274,0.942
2201180,A1,2.530,-81.1,2.265,0.934
2201300,A3,3.120,-81.3,2.265,0.944
2201320,A2,1.230,-81.5,2.269,0.944
2201330,A1,2.550,-81.1,2.287,0.961
2201450,A3,3.110,-81.4,2.287,0.972
2201470,A2,1.270,-81.2,2.269,0.972
2201480,A1,2.550,-81.7,2.269,0.972
2201600,A3,3.110,-81.5,2.269,0.972
2201620,A2,1.240,-81.2,2.283,0.972
2201630,A1,2.510,-81.3,2.247,0.938
2201750,A3,3.100,-81.6,2.247,0.948
2201770,A2,1.240,-81.5,2.247,0.948
2201780,A1,2.540,-81.4,2.274,0.974
2201900,A3,3.100,-81.1,2.274,0.974
2201920,A2,1.240,-81.2,2.274,0.974
2201930,A1,2.530,-81.6,2.265,0.965
2202050,A3,3.110,-81.5,2.265,0.955
2202070,A2,1.230,-81.4,2.269,0.955
2202080,A1,2.520,-81.4,2.260,0.946
2202200,A3,3.110,-81.5,2.260,0.946
2202220,A2,1.230,-81.2,2.260,0.946
2202230,A1,2.540,-81.4,2.278,0.963
2202350,A3,3.110,-81.4,2.278,0.963
2202370,A2,1.220,-81.4,2.283,0.963
2202380,A1,2.540,-81.8,2.283,0.963
2202500,A3,3.130,-80.9,2.283,0.942
2202520,A2,1.260,-81.5,2.265,0.942
2202530,A1,2.560,-81.0,2.283,0.959
2202650,A3,3.130,-81.2,2.283,0.959
2202670,A2,1.260,-81.6,2.283,0.959
2202680,A1,2.550,-81.4,2.274,0.951
2202950,A3,3.110,-81.1,2.274,0.972
2202970,A2,1.250,-81.6,2.278,0.972
2202980,A1,2.530,-81.7,2.260,0.955
2203100,A3,3.110,-81.2,2.260,0.955
2203120,A2,1.230,-81.3,2.269,0.955
2203130,A1,2.560,-81.7,2.297,0.980
2203250,A3,3.090,-81.3,2.297,1.001
2203270,A2,1.260,-81.4,2.283,1.001
2203280,A1,2.540,-81.1,2.265,0.984
2203400,A3,3.100,-81.4,2.265,0.974
2203420,A2,1.250,-81.5,2.269,0.974
2203430,A1,2.530,-81.2,2.260,0.965
2203550,A3,3.110,-81.2,2.260,0.955
2203570,A2,1.250,-81.4,2.260,0.955
2203580,A1,2.540,-81.6,2.269,0.963
2203700,A3,3.090,-81.5,2.269,0.984
2203720,A2,1.230,-81.2,2.278,0.984
2203730,A1,2.540,-81.2,2.278,0.984
2203850,A3,3.140,-81.2,2.278,0.932
2203870,A2,1.260,-81.3,2.265,0.932
2203880,A1,2.540,-81.4,2.265,0.932
2204000,A3,3.110,-81.0,2.265,0.963
2204020,A2,1.230,-81.4,2.278,0.963
2204030,A1,2.570,-81.7,2.306,0.989
2204150,A3,3.110,-81.4,2.306,0.989
2204170,A2,1.240,-81.6,2.301,0.989
2204180,A1,2.530,-82.1,2.265,0.955
2204300,A3,3.100,-81.4,2.265,0.965
2204320,A2,1.230,-81.6,2.269,0.965
2204330,A1,2.550,-81.1,2.287,0.982
2204450,A3,3.120,-81.2,2.287,0.961
2204470,A2,1.250,-81.5,2.278,0.961
2204480,A1,2.520,-81.6,2.251,0.936
2204600,A3,3.100,-81.4,2.251,0.957
2204620,A2,1.260,-81.2,2.247,0.957
2204630,A1,2.560,-81.4,2.283,0.991
2204750,A3,3.110,-81.1,2.283,0.980
2204770,A2,1.250,-81.2,2.288,0.980
2204780,A1,2.540,-81.5,2.269,0.963
2204900,A3,3.140,-81.1,2.269,0.932
2204920,A2,1.250,-81.1,2.269,0.932
2204930,A1,2.510,-81.6,2.242,0.907
2205050,A3,3.110,-81.2,2.242,0.938
2205070,A2,1.240,-81.6,2.247,0.938
2205080,A1,2.530,-81.8,2.265,0.955
2205200,A3,3.090,-80.7,2.265,0.975
2205220,A2,1.220,-81.6,2.274,0.975
2205230,A1,2.580,-81.1,2.319,1.018
2205350,A3,3.110,-80.9,2.319,0.997
2205370,A2,1.260,-81.5,2.302,0.997
2205380,A1,2.540,-81.5,2.265,0.963
2205500,A3,3.110,-80.9,2.265,0.963
2205520,A2,1.230,-81.8,2.278,0.963
2205530,A1,2.570,-82.0,2.306,0.989
2205650,A3,3.130,-80.8,2.306,0.968
2205670,A2,1.230,-81.5,2.306,0.968
2205680,A1,2.550,-81.5,2.287,0.951
2205800,A3,3.120,-80.6,2.287,0.961
2205820,A2,1.250,-81.5,2.278,0.961
2205830,A1,2.510,-81.2,2.242,0.928
2206100,A3,3.140,-80.7,2.242,0.907
2206120,A2,1.220,-81.5,2.255,0.907
2206130,A1,2.520,-81.6,2.264,0.915
2206250,A3,3.120,-80.6,2.264,0.936
2206270,A2,1.230,-81.9,2.260,0.936
2206280,A1,2.560,-81.3,2.297,0.970
2206400,A3,3.150,-80.8,2.297,0.939
2206420,A2,1.250,-81.4,2.288,0.939
2206430,A1,2.510,-82.0,2.242,0.896
2206550,A3,3.080,-81.1,2.242,0.969
2206570,A2,1.250,-81.4,2.242,0.969
2206580,A1,2.510,-81.4,2.242,0.969
2206700,A3,3.110,-81.1,2.242,0.938
2206720,A2,1.250,-81.4,2.242,0.938
2206730,A1,2.510,-82.0,2.242,0.938
2206850,A3,3.130,-81.2,2.242,0.917
2206870,A2,1.230,-81.3,2.251,0.917
2206880,A1,2.550,-81.4,2.287,0.951
2207000,A3,3.130,-81.3,2.287,0.951
2207020,A2,1.230,-81.3,2.287,0.951
2207030,A1,2.570,-81.7,2.306,0.968
2207150,A3,3.120,-81.3,2.306,0.978
2207170,A2,1.230,-81.2,2.306,0.978
2207180,A1,2.520,-81.2,2.260,0.936
2207300,A3,3.120,-81.2,2.260,0.936
2207320,A2,1.250,-81.2,2.251,0.936
2207330,A1,2.540,-82.1,2.269,0.953
2207450,A3,3.120,-81.4,2.269,0.953
2207470,A2,1.240,-81.3,2.274,0.953
2207480,A1,2.570,-81.7,2.301,0.978
2207600,A3,3.110,-80.9,2.301,0.989
2207620,A2,1.250,-81.4,2.297,0.989
2207630,A1,2.510,-81.6,2.242,0.938
2207750,A3,3.110,-81.2,2.242,0.938
2207770,A2,1.250,-81.4,2.242,0.938
2207780,A1,2.540,-81.8,2.269,0.963
2207900,A3,3.110,-81.2,2.269,0.963
2207920,A2,1.250,-81.2,2.269,0.963
2207930,A1,2.510,-81.7,2.242,0.938
2208050,A3,3.090,-80.9,2.242,0.959
2208070,A2,1.250,-81.4,2.242,0.959
2208080,A1,2.540,-81.4,2.269,0.984
2208200,A3,3.120,-81.0,2.269,0.953
2208220,A2,1.240,-81.4,2.274,0.953
2208230,A1,2.550,-81.5,2.283,0.961
2208350,A3,3.120,-81.1,2.283,0.961
2208370,A2,1.220,-81.2,2.292,0.961
2208380,A1,2.500,-81.1,2.246,0.919
2208500,A3,3.100,-81.0,2.246,0.940
2208520,A2,1.220,-81.4,2.246,0.940
2208530,A1,2.530,-82.0,2.274,0.965
2208650,A3,3.130,-81.1,2.274,0.934
2208670,A2,1.230,-81.4,2.269,0.934
2208950,A3,3.150,-82.0,2.269,0.913
2208970,A2,1.240,-81.6,2.265,0.913
2208980,A1,2.550,-82.3,2.283,0.930
2209250,A3,3.130,-80.7,2.283,0.951
2209270,A2,1.240,-81.5,2.283,0.951
2209280,A1,2.540,-81.6,2.274,0.942
2209400,A3,3.160,-81.0,2.274,0.911
2209420,A2,1.240,-81.5,2.274,0.911
2209430,A1,2.550,-81.8,2.283,0.919
2209550,A3,3.090,-80.9,2.283,0.992
2209570,A2,1.240,-81.3,2.283,0.992
2209580,A1,2.550,-81.6,2.283,0.992
2209700,A3,3.150,-80.6,2.283,0.930
2209720,A2,1.220,-81.5,2.292,0.930
2209730,A1,2.570,-81.5,2.310,0.947
2209850,A3,3.150,-80.6,2.310,0.947
2209870,A2,1.240,-81.8,2.301,0.947
2209880,A1,2.530,-82.0,2.265,0.913
2210000,A3,3.100,-81.0,2.265,0.965
2210020,A2,1.220,-81.4,2.274,0.965
2210030,A1,2.550,-81.3,2.292,0.982
2210150,A3,3.120,-81.0,2.292,0.961
2210170,A2,1.230,-81.3,2.287,0.961
2210180,A1,2.550,-81.6,2.287,0.961
2210300,A3,3.180,-80.8,2.287,0.898
2210320,A2,1.250,-81.4,2.278,0.898
2210330,A1,2.560,-81.7,2.288,0.907
2210450,A3,3.100,-80.8,2.288,0.991
2210470,A2,1.230,-81.6,2.297,0.991
2210480,A1,2.530,-81.9,2.269,0.965
2210600,A3,3.130,-80.9,2.269,0.934
2210620,A2,1.240,-81.4,2.265,0.934
2210630,A1,2.550,-82.1,2.283,0.951
2210750,A3,3.110,-81.1,2.283,0.972
2210770,A2,1.220,-81.4,2.292,0.972
2210780,A1,2.540,-82.0,2.283,0.963
2210900,A3,3.110,-81.0,2.283,0.963
2210920,A2,1.240,-81.5,2.274,0.963
2210930,A1,2.540,-82.1,2.274,0.963
2211050,A3,3.130,-80.9,2.274,0.942
2211070,A2,1.230,-81.4,2.278,0.942
2211080,A1,2.520,-81.9,2.260,0.926
2211200,A3,3.160,-80.7,2.260,0.894
2211220,A2,1.250,-81.3,2.251,0.894
2211230,A1,2.520,-82.0,2.251,0.894
2211350,A3,3.120,-80.6,2.251,0.936
2211370,A2,1.240,-81.5,2.256,0.936
2211380,A1,2.540,-82.2,2.274,0.953
2211500,A3,3.110,-80.9,2.274,0.963
2211520,A2,1.240,-81.7,2.274,0.963
2211530,A1,2.500,-81.4,2.238,0.930
2211650,A3,3.160,-80.8,2.238,0.877
2211670,A2,1.240,-81.6,2.238,0.877
2211680,A1,2.530,-81.2,2.265,0.903
2211800,A3,3.060,-80.9,2.265,1.006
2211820,A2,1.240,-81.6,2.265,1.006
2211830,A1,2.540,-81.7,2.274,1.015
2211950,A3,3.100,-80.9,2.274,0.974
2211970,A2,1.230,-81.8,2.278,0.974
2211980,A1,2.560,-81.9,2.297,0.991
2212100,A3,3.110,-81.1,2.297,0.980
2212120,A2,1.250,-81.7,2.288,0.980
2212130,A1,2.550,-81.8,2.278,0.972
2212550,A3,3.110,-80.9,2.278,0.972
2212570,A2,1.220,-81.7,2.292,0.972
2212580,A1,2.550,-81.7,2.292,0.972
2212700,A3,3.150,-80.8,2.292,0.930
2212720,A2,1.260,-81.3,2.274,0.930
2212730,A1,2.550,-82.1,2.274,0.930
2212850,A3,3.150,-80.9,2.274,0.930
2212870,A2,1.240,-81.2,2.283,0.930
2212880,A1,2.520,-81.2,2.256,0.905
2213000,A3,3.100,-80.8,2.256,0.957
2213020,A2,1.240,-81.4,2.256,0.957
2213030,A1,2.550,-81.5,2.283,0.982
2213150,A3,3.110,-80.7,2.283,0.972
2213170,A2,1.260,-81.8,2.274,0.972
2213180,A1,2.510,-82.0,2.238,0.938
2213300,A3,3.180,-80.7,2.238,0.865
2213320,A2,1.250,-81.6,2.242,0.865
2213330,A1,2.530,-82.0,2.260,0.881
2213450,A3,3.130,-80.9,2.260,0.934
2213470,A2,1.240,-81.4,2.265,0.934
2213480,A1,2.540,-81.8,2.274,0.942
2213600,A3,3.100,-81.1,2.274,0.974
2213620,A2,1.220,-81.4,2.283,0.974
2213630,A1,2.510,-82.2,2.255,0.948
2213750,A3,3.120,-80.9,2.255,0.928
2213770,A2,1.230,-81.4,2.251,0.928
2213780,A1,2.540,-81.4,2.278,0.953
2213900,A3,3.120,-81.0,2.278,0.953
2213920,A2,1.240,-81.5,2.274,0.953
2213930,A1,2.530,-81.7,2.265,0.944
2214050,A3,3.150,-80.8,2.265,0.913
2214070,A2,1.230,-81.4,2.269,0.913
2214080,A1,2.560,-81.8,2.297,0.939
2214200,A3,3.110,-80.9,2.297,0.980
2214220,A2,1.240,-81.4,2.292,0.980
2214230,A1,2.540,-82.2,2.274,0.963
2214350,A3,3.090,-80.8,2.274,0.984
2214370,A2,1.240,-81.3,2.274,0.984
2214380,A1,2.530,-82.2,2.265,0.975
2214500,A3,3.110,-80.7,2.265,0.955
2214520,A2,1.250,-81.8,2.260,0.955
2214530,A1,2.540,-81.3,2.269,0.963
2214650,A3,3.130,-81.1,2.269,0.942
2214670,A2,1.240,-81.3,2.274,0.942
2214680,A1,2.550,-81.9,2.283,0.951
2214800,A3,3.110,-80.8,2.283,0.972
2214820,A2,1.220,-81.8,2.292,0.972
2214830,A1,2.510,-81.7,2.255,0.938
2214950,A3,3.110,-81.1,2.255,0.938
2214970,A2,1.250,-81.6,2.242,0.938
2214980,A1,2.520,-81.6,2.251,0.946
2215100,A3,3.140,-80.8,2.251,0.915
2215120,A2,1.220,-81.7,2.264,0.915
2215130,A1,2.530,-81.8,2.274,0.924
2215250,A3,3.120,-80.9,2.274,0.944
2215270,A2,1.250,-81.3,2.260,0.944
2215280,A1,2.520,-81.9,2.251,0.936
2215550,A3,3.120,-81.0,2.251,0.936
2215570,A2,1.250,-81.5,2.251,0.936
2215580,A1,2.540,-81.4,2.269,0.953
2215700,A3,3.120,-80.9,2.269,0.953
2215720,A2,1.220,-81.6,2.283,0.953
2215730,A1,2.520,-82.0,2.264,0.936
2215850,A3,3.130,-80.7,2.264,0.926
2215870,A2,1.230,-81.3,2.260,0.926
2215880,A1,2.520,-82.1,2.260,0.926
2216000,A3,3.130,-80.8,2.260,0.926
2216020,A2,1.260,-81.5,2.247,0.926
2216030,A1,2.550,-81.3,2.274,0.951
2216150,A3,3.130,-80.7,2.274,0.951
2216170,A2,1.260,-81.5,2.274,0.951
2216180,A1,2.540,-81.6,2.265,0.942
2216300,A3,3.100,-81.0,2.265,0.974
2216320,A2,1.230,-81.7,2.278,0.974
2216330,A1,2.560,-82.1,2.297,0.991
2216450,A3,3.120,-80.9,2.297,0.970
2216470,A2,1.250,-81.4,2.288,0.970
2216480,A1,2.550,-81.4,2.278,0.961
2216600,A3,3.080,-80.8,2.278,1.003
2216620,A2,1.240,-81.5,2.283,1.003
2216630,A1,2.520,-81.3,2.256,0.977
2216750,A3,3.130,-80.9,2.256,0.926
2216770,A2,1.230,-81.4,2.260,0.926
2216780,A1,2.560,-81.6,2.297,0.959
2216900,A3,3.160,-80.7,2.297,0.928
2216920,A2,1.230,-81.6,2.297,0.928
2216930,A1,2.540,-82.0,2.278,0.911
2217050,A3,3.110,-81.1,2.278,0.963
2217070,A2,1.240,-81.6,2.274,0.963
2217080,A1,2.560,-81.9,2.292,0.980
2217200,A3,3.120,-80.9,2.292,0.970
2217220,A2,1.220,-81.7,2.301,0.970
2217230,A1,2.520,-82.2,2.264,0.936
2217350,A3,3.090,-80.7,2.264,0.967
2217370,A2,1.240,-81.5,2.256,0.967
2217380,A1,2.530,-81.5,2.265,0.975
2217500,A3,3.180,-80.9,2.265,0.881
2217520,A2,1.230,-81.3,2.269,0.881
2217530,A1,2.510,-81.4,2.251,0.865
2217650,A3,3.120,-80.9,2.251,0.928
2217670,A2,1.250,-81.1,2.242,0.928
2217680,A1,2.560,-81.9,2.288,0.970
2217800,A3,3.120,-81.0,2.288,0.970
2217820,A2,1.240,-81.6,2.292,0.970
2217830,A1,2.540,-82.0,2.274,0.953
2217950,A3,3.100,-80.6,2.274,0.974
2217970,A2,1.250,-81.4,2.269,0.974
2217980,A1,2.520,-82.0,2.251,0.957
2218100,A3,3.100,-80.8,2.251,0.957
2218120,A2,1.230,-81.5,2.260,0.957
2218130,A1,2.540,-81.4,2.278,0.974
2218250,A3,3.150,-80.6,2.278,0.922
2218270,A2,1.240,-81.4,2.274,0.922
2218280,A1,2.550,-81.4,2.283,0.930
2218400,A3,3.110,-80.6,2.283,0.972
2218420,A2,1.240,-81.3,2.283,0.972
2218430,A1,2.570,-81.5,2.301,0.989
2218700,A3,3.130,-80.7,2.301,0.968
2218720,A2,1.240,-81.5,2.301,0.968
2218730,A1,2.530,-81.1,2.265,0.934
2218850,A3,3.120,-80.6,2.265,0.944
2218870,A2,1.230,-81.5,2.269,0.944
2218880,A1,2.540,-81.3,2.278,0.953
2219000,A3,3.110,-80.4,2.278,0.963
2219020,A2,1.260,-81.2,2.265,0.963
2219030,A1,2.540,-81.2,2.265,0.963
2219150,A3,3.150,-80.8,2.265,0.922
2219170,A2,1.240,-81.2,2.274,0.922
2219180,A1,2.530,-81.3,2.265,0.913
2219300,A3,3.120,-80.9,2.265,0.944
2219320,A2,1.240,-81.5,2.265,0.944
2219600,A3,3.090,-80.7,2.265,0.975
2219620,A2,1.220,-81.8,2.274,0.975
2219630,A1,2.550,-81.0,2.292,0.992
2219750,A3,3.150,-80.5,2.292,0.930
2219770,A2,1.240,-81.5,2.283,0.930
2220050,A3,3.130,-80.6,2.283,0.951
2220070,A2,1.220,-81.5,2.292,0.951
2220080,A1,2.500,-81.7,2.246,0.909
2220200,A3,3.100,-80.5,2.246,0.940
2220220,A2,1.260,-81.6,2.229,0.940
2220230,A1,2.540,-81.5,2.265,0.974
2220350,A3,3.120,-80.7,2.265,0.953
2220370,A2,1.240,-81.5,2.274,0.953
2220380,A1,2.510,-81.8,2.247,0.928
2220500,A3,3.120,-80.7,2.247,0.928
2220520,A2,1.240,-81.7,2.247,0.928
2220530,A1,2.540,-81.9,2.274,0.953
2220650,A3,3.100,-80.7,2.274,0.974
2220670,A2,1.250,-81.4,2.269,0.974
2220680,A1,2.530,-81.6,2.260,0.965
2220800,A3,3.140,-80.7,2.260,0.924
2220820,A2,1.230,-81.6,2.269,0.924
2220830,A1,2.590,-81.8,2.324,0.975
2220950,A3,3.110,-80.8,2.324,1.006
2220970,A2,1.240,-81.8,2.320,1.006
2220980,A1,2.560,-81.6,2.292,0.980
2221100,A3,3.100,-80.9,2.292,0.991
2221120,A2,1.230,-81.6,2.297,0.991
2221130,A1,2.530,-81.2,2.269,0.965
2221250,A3,3.100,-80.9,2.269,0.965
2221270,A2,1.240,-81.5,2.265,0.965
2221280,A1,2.540,-81.4,2.274,0.974
2221400,A3,3.140,-80.8,2.274,0.932
2221420,A2,1.220,-81.6,2.283,0.932
2221430,A1,2.530,-81.5,2.274,0.924
2221550,A3,3.120,-80.9,2.274,0.944
2221570,A2,1.240,-81.5,2.265,0.944
2221580,A1,2.570,-81.7,2.301,0.978
2221850,A3,3.060,-80.6,2.301,1.040
2221870,A2,1.220,-81.7,2.310,1.040
