timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
5964040,A1,2.340,-81.4,1.726,1.569
5964050,A2,1.900,-82.4,1.726,1.569
5964170,A3,2.250,-80.5,1.726,1.569
5964190,A1,2.360,-81.5,1.742,1.585
5964200,A2,1.910,-82.7,1.736,1.585
5964320,A3,2.250,-80.4,1.736,1.585
5964340,A1,2.370,-81.3,1.744,1.592
5964350,A2,1.920,-83.2,1.737,1.592
5964470,A3,2.280,-80.4,1.737,1.570
5964490,A1,2.380,-81.2,1.746,1.578
5964500,A2,1.910,-82.8,1.753,1.578
5964620,A3,2.250,-80.1,1.753,1.600
5964640,A1,2.360,-81.4,1.736,1.585
5964650,A2,1.920,-83.0,1.729,1.585
5964770,A3,2.240,-80.4,1.729,1.592
5964790,A1,2.350,-81.4,1.720,1.584
5964800,A2,1.910,-83.1,1.727,1.584
5964920,A3,2.250,-80.6,1.727,1.577
5964940,A1,2.360,-81.2,1.736,1.585
5964950,A2,1.910,-82.6,1.736,1.585
5965070,A3,2.280,-80.7,1.736,1.562
5965090,A1,2.340,-81.4,1.719,1.546
5965100,A2,1.880,-83.3,1.739,1.546
5965220,A3,2.270,-80.3,1.739,1.554
5965240,A1,2.360,-80.8,1.756,1.569
5965250,A2,1.920,-83.2,1.729,1.569
5965520,A3,2.270,-80.3,1.729,1.569
5965540,A1,2.360,-81.3,1.729,1.569
5965550,A2,1.890,-83.4,1.749,1.569
5965670,A3,2.230,-80.6,1.749,1.599
5965690,A1,2.370,-81.7,1.758,1.607
5965700,A2,1.910,-82.8,1.744,1.607
5965820,A3,2.240,-80.6,1.744,1.600
5965840,A1,2.360,-80.5,1.736,1.592
5965850,A2,1.910,-82.8,1.736,1.592
5965970,A3,2.260,-81.0,1.736,1.577
5965990,A1,2.370,-81.4,1.744,1.585
5966000,A2,1.900,-83.2,1.751,1.585
5966120,A3,2.240,-80.3,1.751,1.600
5966140,A1,2.350,-81.6,1.734,1.584
5966150,A2,1.900,-82.9,1.734,1.584
5966270,A3,2.260,-80.3,1.734,1.569
5966290,A1,2.370,-81.7,1.751,1.585
5966300,A2,1.900,-83.6,1.751,1.585
5966420,A3,2.260,-80.6,1.751,1.585
5966440,A1,2.320,-81.8,1.709,1.546
5966450,A2,1.920,-82.5,1.695,1.546
5966570,A3,2.230,-81.0,1.695,1.568
5966590,A1,2.340,-81.5,1.712,1.584
5966600,A2,1.910,-83.8,1.719,1.584
5966720,A3,2.280,-80.6,1.719,1.546
5966740,A1,2.360,-81.4,1.736,1.562
5966750,A2,1.900,-82.6,1.742,1.562
5966870,A3,2.270,-80.1,1.742,1.569
5966890,A1,2.380,-80.8,1.759,1.585
5966900,A2,1.920,-83.6,1.746,1.585
5967020,A3,2.240,-81.1,1.746,1.608
5967040,A1,2.370,-81.0,1.737,1.600
5967050,A2,1.900,-83.3,1.751,1.600
5967170,A3,2.250,-80.7,1.751,1.592
5967190,A1,2.360,-81.6,1.742,1.585
5967200,A2,1.940,-83.0,1.715,1.585
5967320,A3,2.240,-81.4,1.715,1.592
5967340,A1,2.380,-80.9,1.732,1.608
5967350,A2,1.900,-82.4,1.759,1.608
5967470,A3,2.250,-80.6,1.759,1.600
5967490,A1,2.390,-80.9,1.768,1.608
5967500,A2,1.920,-83.1,1.754,1.608
5967620,A3,2.260,-80.3,1.754,1.601
5967640,A1,2.370,-80.8,1.737,1.585
5967650,A2,1.900,-83.2,1.751,1.585
5967770,A3,2.240,-81.2,1.751,1.600
5967790,A1,2.390,-81.6,1.768,1.616
5967800,A2,1.910,-83.4,1.761,1.616
5967920,A3,2.270,-80.4,1.761,1.593
5967940,A1,2.360,-80.6,1.736,1.569
5967950,A2,1.890,-83.2,1.749,1.569
5968070,A3,2.270,-80.5,1.749,1.569
5968090,A1,2.370,-80.9,1.758,1.577
5968100,A2,1.900,-82.9,1.751,1.577
5968220,A3,2.260,-80.1,1.751,1.585
5968240,A1,2.370,-81.0,1.751,1.585
5968250,A2,1.880,-82.7,1.765,1.585
5968370,A3,2.270,-80.0,1.765,1.577
5968390,A1,2.370,-81.4,1.765,1.577
5968400,A2,1.900,-83.0,1.751,1.577
5968670,A3,2.230,-80.2,1.751,1.607
5968690,A1,2.340,-81.2,1.726,1.584
5968700,A2,1.920,-82.5,1.712,1.584
5968820,A3,2.270,-80.6,1.712,1.554
5968840,A1,2.350,-81.4,1.720,1.562
5968850,A2,1.890,-83.3,1.741,1.562
5968970,A3,2.210,-81.1,1.741,1.606
5968990,A1,2.370,-81.2,1.758,1.622
5969000,A2,1.900,-83.6,1.751,1.622
5969120,A3,2.220,-80.6,1.751,1.615
5969140,A1,2.320,-81.5,1.709,1.576
5969150,A2,1.910,-82.7,1.702,1.576
5969270,A3,2.260,-80.9,1.702,1.546
5969290,A1,2.330,-81.5,1.710,1.554
5969300,A2,1.920,-83.1,1.703,1.554
5969420,A3,2.250,-81.3,1.703,1.561
5969440,A1,2.380,-81.3,1.746,1.600
5969450,A2,1.880,-82.9,1.773,1.600
5969570,A3,2.220,-81.1,1.773,1.623
5969590,A1,2.330,-81.0,1.731,1.583
5969600,A2,1.880,-83.0,1.731,1.583
5969720,A3,2.230,-81.2,1.731,1.576
5969740,A1,2.350,-81.0,1.748,1.592
5969750,A2,1.890,-83.5,1.741,1.592
5969870,A3,2.260,-80.6,1.741,1.569
5969890,A1,2.340,-81.6,1.732,1.561
5969900,A2,1.910,-83.1,1.719,1.561
5970020,A3,2.240,-80.4,1.719,1.576
5970040,A1,2.390,-81.1,1.761,1.616
5970050,A2,1.900,-83.8,1.768,1.616
5970190,A1,2.350,-81.8,1.734,1.584
5970200,A2,1.920,-82.8,1.720,1.584
5970340,A1,2.350,-81.6,1.720,1.584
5970350,A2,1.910,-83.0,1.727,1.584
5970470,A3,2.240,-80.7,1.727,1.584
5970490,A1,2.370,-81.3,1.744,1.600
5970500,A2,1.910,-82.6,1.744,1.600
5970620,A3,2.240,-81.0,1.744,1.600
5970640,A1,2.350,-81.3,1.727,1.584
5970650,A2,1.900,-82.7,1.734,1.584
5970770,A3,2.250,-81.2,1.734,1.577
5970790,A1,2.380,-81.3,1.759,1.600
5970800,A2,1.910,-82.6,1.753,1.600
5970920,A3,2.250,-81.9,1.753,1.600
5970940,A1,2.350,-81.4,1.727,1.577
5970950,A2,1.900,-82.6,1.734,1.577
5971070,A3,2.220,-80.7,1.734,1.599
5971090,A1,2.370,-81.2,1.751,1.615
5971100,A2,1.940,-83.1,1.723,1.615
5971220,A3,2.250,-80.9,1.723,1.592
5971240,A1,2.340,-81.4,1.698,1.569
5971250,A2,1.930,-82.4,1.705,1.569
5971370,A3,2.240,-80.4,1.705,1.576
5971390,A1,2.350,-81.5,1.713,1.584
5971400,A2,1.900,-83.4,1.734,1.584
5971520,A3,2.240,-81.5,1.734,1.584
5971540,A1,2.320,-81.2,1.709,1.561
5971550,A2,1.900,-82.9,1.709,1.561
5971970,A3,2.250,-79.8,1.709,1.553
5971990,A1,2.390,-81.2,1.768,1.608
5972000,A2,1.910,-83.1,1.761,1.608
5972120,A3,2.280,-80.9,1.761,1.586
5972140,A1,2.360,-81.0,1.736,1.562
5972150,A2,1.920,-83.5,1.729,1.562
5972270,A3,2.260,-80.4,1.729,1.577
5972290,A1,2.400,-80.9,1.763,1.609
5972300,A2,1.870,-83.0,1.797,1.609
5972420,A3,2.230,-80.8,1.797,1.631
5972440,A1,2.340,-81.4,1.746,1.584
5972450,A2,1.900,-82.8,1.726,1.584
5972570,A3,2.260,-80.5,1.726,1.561
5972590,A1,2.370,-81.4,1.751,1.585
5972600,A2,1.900,-83.3,1.751,1.585
5972720,A3,2.260,-81.3,1.751,1.585
5972740,A1,2.350,-81.7,1.734,1.569
5972750,A2,1.900,-82.7,1.734,1.569
5972870,A3,2.220,-81.6,1.734,1.599
5972890,A1,2.360,-81.1,1.742,1.607
5972900,A2,1.920,-83.0,1.729,1.607
5973020,A3,2.270,-80.6,1.729,1.569
5973040,A1,2.400,-81.0,1.763,1.601
5973050,A2,1.900,-83.0,1.777,1.601
5973170,A3,2.280,-80.4,1.777,1.594
5973190,A1,2.380,-80.8,1.759,1.578
5973200,A2,1.910,-83.2,1.753,1.578
5973320,A3,2.250,-80.5,1.753,1.600
5973340,A1,2.360,-81.7,1.736,1.585
5973350,A2,1.910,-82.9,1.736,1.585
5973470,A3,2.280,-79.8,1.736,1.562
5973490,A1,2.390,-81.0,1.761,1.586
5973500,A2,1.900,-84.2,1.768,1.586
5973620,A3,2.260,-80.5,1.768,1.601
5973640,A1,2.380,-80.9,1.759,1.593
5973650,A2,1.910,-83.1,1.753,1.593
5973770,A3,2.240,-80.7,1.753,1.608
5973790,A1,2.360,-81.3,1.736,1.592
5973800,A2,1.910,-83.5,1.736,1.592
5973920,A3,2.230,-81.4,1.736,1.599
5973940,A1,2.370,-81.1,1.744,1.607
5973950,A2,1.880,-82.7,1.765,1.607
5974070,A3,2.250,-81.2,1.765,1.592
5974090,A1,2.360,-81.0,1.756,1.585
5974100,A2,1.900,-82.9,1.742,1.585
5974220,A3,2.230,-82.3,1.742,1.599
5974240,A1,2.380,-81.1,1.759,1.615
5974250,A2,1.940,-82.7,1.732,1.615
5974370,A3,2.260,-80.5,1.732,1.593
5974390,A1,2.330,-81.5,1.690,1.554
5974400,A2,1.940,-82.6,1.690,1.554
5974520,A3,2.250,-80.7,1.690,1.561
5974540,A1,2.320,-81.4,1.681,1.553
5974550,A2,1.900,-83.7,1.709,1.553
5974670,A3,2.260,-80.8,1.709,1.546
5974690,A1,2.380,-81.0,1.759,1.593
5974700,A2,1.900,-83.4,1.759,1.593
5974970,A3,2.230,-81.3,1.759,1.615
5974990,A1,2.380,-80.9,1.759,1.615
5975000,A2,1.870,-83.0,1.780,1.615
5975270,A3,2.230,-80.8,1.780,1.615
5975290,A1,2.360,-81.0,1.763,1.599
5975300,A2,1.900,-83.5,1.742,1.599
5975420,A3,2.230,-80.7,1.742,1.599
5975440,A1,2.360,-81.5,1.742,1.599
5975450,A2,1.880,-83.3,1.756,1.599
5975570,A3,2.280,-80.8,1.756,1.562
5975590,A1,2.360,-81.6,1.756,1.562
5975600,A2,1.920,-82.7,1.729,1.562
5975720,A3,2.250,-80.9,1.729,1.585
5975740,A1,2.370,-81.6,1.737,1.592
5975750,A2,1.890,-82.5,1.758,1.592
5975870,A3,2.230,-81.6,1.758,1.607
5975890,A1,2.370,-81.7,1.758,1.607
5975900,A2,1.900,-83.4,1.751,1.607
5976040,A1,2.340,-81.6,1.726,1.584
5976050,A2,1.910,-83.5,1.719,1.584
5976190,A1,2.360,-81.9,1.736,1.599
5976200,A2,1.900,-83.2,1.742,1.599
5976320,A3,2.260,-80.5,1.742,1.577
5976340,A1,2.370,-81.7,1.751,1.585
5976350,A2,1.900,-83.1,1.751,1.585
5976470,A3,2.280,-80.3,1.751,1.570
5976490,A1,2.340,-81.3,1.726,1.546
5976500,A2,1.930,-82.6,1.705,1.546
5976620,A3,2.280,-79.9,1.705,1.546
5976640,A1,2.360,-81.4,1.722,1.562
5976650,A2,1.910,-83.3,1.736,1.562
5976770,A3,2.260,-80.0,1.736,1.577
5976790,A1,2.350,-81.8,1.727,1.569
5976800,A2,1.900,-83.1,1.734,1.569
5976920,A3,2.240,-80.4,1.734,1.584
5976940,A1,2.380,-81.5,1.759,1.608
5976950,A2,1.900,-82.7,1.759,1.608
5977070,A3,2.270,-80.2,1.759,1.585
5977090,A1,2.350,-81.6,1.734,1.562
5977100,A2,1.900,-82.6,1.734,1.562
5977220,A3,2.260,-80.2,1.734,1.569
5977240,A1,2.330,-81.7,1.717,1.554
5977250,A2,1.920,-82.5,1.703,1.554
5977370,A3,2.290,-80.7,1.703,1.531
5977390,A1,2.340,-81.5,1.712,1.539
5977400,A2,1.910,-83.5,1.719,1.539
5977520,A3,2.260,-80.0,1.719,1.561
5977540,A1,2.360,-81.8,1.736,1.577
5977550,A2,1.980,-82.3,1.687,1.577
5977670,A3,2.260,-80.5,1.687,1.577
5977690,A1,2.360,-81.8,1.687,1.577
5977700,A2,1.900,-83.0,1.742,1.577
5977820,A3,2.260,-80.4,1.742,1.577
5977840,A1,2.310,-81.4,1.700,1.538
5977850,A2,1.900,-83.0,1.700,1.538
5978120,A3,2.270,-80.0,1.700,1.531
5978140,A1,2.340,-81.4,1.726,1.554
5978150,A2,1.920,-82.5,1.712,1.554
5978270,A3,2.270,-80.2,1.712,1.554
5978290,A1,2.330,-81.8,1.703,1.546
5978300,A2,1.910,-83.3,1.710,1.546
5978420,A3,2.240,-80.8,1.710,1.569
5978440,A1,2.370,-81.1,1.744,1.600
5978450,A2,1.900,-83.5,1.751,1.600
5978570,A3,2.220,-81.2,1.751,1.615
5978590,A1,2.360,-81.6,1.742,1.607
5978600,A2,1.920,-82.9,1.729,1.607
5978720,A3,2.230,-80.9,1.729,1.599
5978740,A1,2.360,-81.4,1.729,1.599
5978750,A2,1.930,-82.7,1.722,1.599
5978870,A3,2.240,-80.9,1.722,1.592
5978890,A1,2.390,-81.4,1.747,1.616
5978900,A2,1.920,-83.0,1.754,1.616
5979020,A3,2.260,-81.0,1.754,1.601
5979040,A1,2.390,-81.2,1.754,1.601
5979050,A2,1.910,-82.8,1.761,1.601
5979170,A3,2.270,-80.1,1.761,1.593
5979190,A1,2.380,-81.4,1.753,1.585
5979200,A2,1.900,-83.2,1.759,1.585
5979320,A3,2.250,-80.3,1.759,1.600
5979340,A1,2.360,-81.4,1.742,1.585
5979350,A2,1.910,-82.4,1.736,1.585
5979470,A3,2.260,-80.8,1.736,1.577
5979490,A1,2.350,-81.4,1.727,1.569
5979500,A2,1.920,-82.6,1.720,1.569
5979620,A3,2.260,-80.1,1.720,1.569
5979640,A1,2.370,-81.8,1.737,1.585
5979650,A2,1.890,-82.2,1.758,1.585
5979770,A3,2.270,-80.8,1.758,1.577
5979790,A1,2.320,-81.3,1.716,1.538
5979800,A2,1.920,-83.5,1.695,1.538
5979920,A3,2.280,-80.9,1.695,1.531
5979940,A1,2.330,-81.4,1.703,1.538
5979950,A2,1.900,-82.7,1.717,1.538
5980070,A3,2.250,-81.6,1.717,1.561
5980090,A1,2.350,-81.8,1.734,1.577
5980100,A2,1.900,-82.3,1.734,1.577
5980220,A3,2.240,-81.6,1.734,1.584
5980240,A1,2.350,-81.2,1.734,1.584
5980250,A2,1.900,-83.4,1.734,1.584
5980370,A3,2.220,-80.8,1.734,1.599
5980390,A1,2.370,-81.0,1.751,1.615
5980400,A2,1.920,-82.7,1.737,1.615
5980520,A3,2.270,-81.1,1.737,1.577
5980540,A1,2.360,-80.9,1.729,1.569
5980550,A2,1.930,-83.4,1.722,1.569
5980670,A3,2.240,-80.6,1.722,1.592
5980690,A1,2.360,-81.4,1.722,1.592
5980700,A2,1.920,-83.0,1.729,1.592
5980820,A3,2.250,-81.9,1.729,1.585
5980840,A1,2.390,-80.8,1.754,1.608
5980850,A2,1.920,-82.9,1.754,1.608
5980970,A3,2.230,-80.6,1.754,1.623
5980990,A1,2.340,-81.1,1.712,1.584
5981000,A2,1.920,-83.1,1.712,1.584
5981290,A1,2.380,-81.4,1.746,1.615
5981300,A2,1.900,-83.1,1.759,1.615
5981440,A1,2.350,-81.0,1.734,1.592
5981450,A2,1.910,-82.9,1.727,1.592
5981570,A3,2.260,-81.1,1.727,1.569
5981590,A1,2.380,-81.2,1.753,1.593
5981600,A2,1.920,-83.3,1.746,1.593
5981720,A3,2.260,-81.1,1.746,1.593
5981740,A1,2.380,-81.1,1.746,1.593
5981750,A2,1.950,-82.7,1.725,1.593
5981870,A3,2.260,-81.0,1.725,1.593
5981890,A1,2.360,-81.4,1.708,1.577
5981900,A2,1.910,-82.4,1.736,1.577
5982020,A3,2.240,-81.0,1.736,1.592
5982040,A1,2.340,-81.2,1.719,1.576
5982050,A2,1.900,-82.6,1.726,1.576
5982170,A3,2.250,-81.4,1.726,1.569
5982190,A1,2.340,-81.4,1.726,1.569
5982200,A2,1.930,-82.6,1.705,1.569
5982320,A3,2.260,-80.4,1.705,1.561
5982340,A1,2.370,-81.4,1.730,1.585
5982350,A2,1.930,-82.1,1.730,1.585
5982470,A3,2.250,-81.4,1.730,1.592
5982490,A1,2.360,-81.2,1.722,1.585
5982500,A2,1.930,-82.1,1.722,1.585
5982620,A3,2.260,-80.8,1.722,1.577
5982640,A1,2.370,-81.5,1.730,1.585
5982650,A2,1.910,-83.1,1.744,1.585
5982790,A1,2.370,-81.1,1.744,1.585
5982800,A2,1.920,-82.5,1.737,1.585
5982940,A1,2.350,-81.2,1.720,1.569
5982950,A2,1.890,-82.5,1.741,1.569
5983070,A3,2.250,-81.2,1.741,1.577
5983090,A1,2.340,-81.4,1.732,1.569
5983100,A2,1.900,-83.2,1.726,1.569
5983220,A3,2.260,-80.8,1.726,1.561
5983240,A1,2.360,-81.4,1.742,1.577
5983250,A2,1.930,-82.6,1.722,1.577
5983370,A3,2.240,-80.9,1.722,1.592
5983390,A1,2.390,-81.2,1.747,1.616
5983400,A2,1.900,-82.7,1.768,1.616
5983520,A3,2.240,-80.8,1.768,1.616
5983540,A1,2.360,-81.2,1.742,1.592
5983550,A2,1.930,-82.2,1.722,1.592
5983670,A3,2.230,-81.9,1.722,1.599
5983690,A1,2.370,-81.4,1.730,1.607
5983700,A2,1.900,-82.6,1.751,1.607
5983820,A3,2.220,-80.8,1.751,1.615
5983840,A1,2.370,-81.0,1.751,1.615
5983850,A2,1.890,-83.1,1.758,1.615
5983970,A3,2.250,-81.7,1.758,1.592
5983990,A1,2.350,-80.8,1.741,1.577
5984000,A2,1.900,-82.7,1.734,1.577
5984120,A3,2.250,-81.7,1.734,1.577
5984140,A1,2.410,-80.9,1.785,1.624
5984150,A2,1.900,-82.8,1.785,1.624
5984420,A3,2.250,-80.2,1.785,1.624
5984440,A1,2.380,-81.3,1.759,1.600
5984450,A2,1.930,-83.3,1.739,1.600
5984570,A3,2.240,-80.4,1.739,1.608
5984590,A1,2.360,-80.8,1.722,1.592
5984600,A2,1.900,-83.4,1.742,1.592
5984720,A3,2.260,-80.6,1.742,1.577
5984740,A1,2.390,-81.3,1.768,1.601
5984750,A2,1.920,-83.1,1.754,1.601
5984870,A3,2.220,-82.8,1.754,1.631
5984890,A1,2.360,-81.5,1.729,1.607
5984900,A2,1.920,-82.6,1.729,1.607
5985020,A3,2.240,-80.9,1.729,1.592
5985040,A1,2.380,-81.3,1.746,1.608
5985050,A2,1.900,-82.9,1.759,1.608
5985170,A3,2.240,-80.8,1.759,1.608
5985190,A1,2.400,-80.6,1.777,1.624
5985200,A2,1.890,-83.0,1.784,1.624
5985320,A3,2.260,-80.8,1.784,1.609
5985340,A1,2.360,-81.1,1.749,1.577
5985350,A2,1.900,-83.6,1.742,1.577
5985470,A3,2.240,-80.6,1.742,1.592
5985490,A1,2.380,-80.8,1.759,1.608
5985500,A2,1.890,-83.1,1.766,1.608
5985620,A3,2.250,-80.9,1.766,1.600
5985640,A1,2.340,-81.0,1.732,1.569
5985650,A2,1.890,-82.3,1.732,1.569
5985770,A3,2.240,-80.4,1.732,1.576
5985790,A1,2.370,-80.7,1.758,1.600
5985800,A2,1.890,-83.5,1.758,1.600
5985920,A3,2.250,-81.3,1.758,1.592
5985940,A1,2.390,-80.6,1.775,1.608
5985950,A2,1.920,-83.2,1.754,1.608
5986070,A3,2.230,-80.6,1.754,1.623
5986090,A1,2.440,-80.8,1.798,1.663
5986100,A2,1.910,-83.0,1.805,1.663
5986220,A3,2.240,-81.3,1.805,1.656
5986240,A1,2.430,-81.2,1.796,1.648
5986250,A2,1.920,-82.8,1.789,1.648
5986370,A3,2.230,-80.6,1.789,1.655
5986390,A1,2.400,-80.7,1.763,1.631
5986400,A2,1.900,-82.9,1.777,1.631
5986520,A3,2.220,-81.5,1.777,1.639
5986540,A1,2.380,-80.9,1.759,1.623
5986550,A2,1.890,-82.7,1.766,1.623
5986670,A3,2.260,-80.6,1.766,1.593
5986690,A1,2.380,-80.9,1.766,1.593
5986700,A2,1.890,-83.6,1.766,1.593
5986820,A3,2.240,-80.7,1.766,1.608
5986840,A1,2.370,-80.6,1.758,1.600
5986850,A2,1.910,-83.0,1.744,1.600
5986970,A3,2.250,-81.7,1.744,1.592
5986990,A1,2.380,-80.7,1.753,1.600
5987000,A2,1.900,-83.0,1.759,1.600
5987120,A3,2.250,-81.5,1.759,1.600
5987140,A1,2.390,-80.9,1.768,1.608
5987150,A2,1.910,-83.1,1.761,1.608
5987270,A3,2.250,-81.5,1.761,1.608
5987290,A1,2.390,-81.0,1.761,1.608
5987300,A2,1.900,-83.1,1.768,1.608
5987570,A3,2.260,-81.0,1.768,1.601
5987590,A1,2.340,-81.0,1.726,1.561
5987600,A2,1.900,-83.2,1.726,1.561
5987720,A3,2.250,-80.5,1.726,1.569
5987740,A1,2.340,-81.9,1.726,1.569
5987750,A2,1.900,-82.5,1.726,1.569
5987870,A3,2.240,-80.8,1.726,1.576
5987890,A1,2.360,-80.7,1.742,1.592
5987900,A2,1.910,-83.4,1.736,1.592
5988020,A3,2.250,-81.5,1.736,1.585
5988040,A1,2.370,-81.0,1.744,1.592
5988050,A2,1.910,-83.9,1.744,1.592
5988170,A3,2.250,-80.8,1.744,1.592
5988190,A1,2.350,-81.4,1.727,1.577
5988200,A2,1.880,-83.3,1.748,1.577
5988320,A3,2.260,-81.1,1.748,1.569
5988340,A1,2.350,-81.8,1.748,1.569
5988350,A2,1.890,-83.2,1.741,1.569
5988470,A3,2.230,-80.6,1.741,1.592
5988490,A1,2.360,-81.4,1.749,1.599
5988500,A2,1.890,-83.3,1.749,1.599
5988620,A3,2.250,-80.8,1.749,1.585
5988640,A1,2.370,-81.2,1.758,1.592
5988650,A2,1.900,-82.9,1.751,1.592
5988770,A3,2.220,-80.7,1.751,1.615
5988790,A1,2.370,-80.8,1.751,1.615
5988800,A2,1.900,-83.6,1.751,1.615
5988920,A3,2.250,-81.5,1.751,1.592
5988940,A1,2.390,-80.9,1.768,1.608
5988950,A2,1.900,-83.4,1.768,1.608
5989070,A3,2.280,-80.4,1.768,1.586
5989090,A1,2.400,-81.8,1.777,1.594
5989100,A2,1.900,-83.6,1.777,1.594
5989220,A3,2.260,-81.2,1.777,1.609
5989240,A1,2.340,-81.1,1.726,1.561
5989250,A2,1.920,-82.6,1.712,1.561
5989370,A3,2.250,-80.7,1.712,1.569
5989390,A1,2.370,-81.2,1.737,1.592
5989400,A2,1.910,-82.9,1.744,1.592
5989520,A3,2.260,-80.0,1.744,1.585
5989540,A1,2.350,-81.1,1.727,1.569
5989550,A2,1.910,-83.4,1.727,1.569
5989670,A3,2.270,-80.2,1.727,1.562
5989690,A1,2.350,-81.7,1.727,1.562
5989700,A2,1.880,-83.8,1.748,1.562
5989820,A3,2.270,-80.4,1.748,1.562
5989840,A1,2.350,-81.4,1.748,1.562
5989850,A2,1.880,-83.5,1.748,1.562
5989970,A3,2.260,-81.1,1.748,1.569
5989990,A1,2.370,-80.8,1.765,1.585
5990000,A2,1.910,-82.9,1.744,1.585
5990120,A3,2.220,-82.0,1.744,1.615
5990140,A1,2.410,-81.0,1.778,1.647
5990150,A2,1.900,-82.9,1.785,1.647
5990270,A3,2.210,-82.2,1.785,1.654
5990290,A1,2.360,-81.5,1.742,1.614
5990300,A2,1.910,-83.4,1.736,1.614
5990420,A3,2.200,-81.8,1.736,1.622
5990440,A1,2.370,-81.1,1.744,1.629
5990450,A2,1.900,-83.5,1.751,1.629
5990720,A3,2.250,-80.7,1.751,1.592
5990740,A1,2.370,-81.3,1.751,1.592
5990750,A2,1.880,-82.6,1.765,1.592
5990870,A3,2.250,-81.2,1.765,1.592
5990890,A1,2.390,-81.4,1.782,1.608
5990900,A2,1.900,-83.1,1.768,1.608
5991020,A3,2.270,-80.7,1.768,1.593
5991040,A1,2.360,-81.3,1.742,1.569
5991050,A2,1.900,-84.0,1.742,1.569
5991170,A3,2.270,-81.0,1.742,1.569
5991190,A1,2.360,-80.7,1.742,1.569
5991200,A2,1.890,-83.4,1.749,1.569
5991320,A3,2.250,-81.0,1.749,1.585
5991340,A1,2.350,-80.7,1.741,1.577
5991350,A2,1.920,-83.7,1.720,1.577
5991470,A3,2.240,-80.1,1.720,1.584
5991490,A1,2.350,-81.6,1.720,1.584
5991500,A2,1.900,-83.0,1.734,1.584
5991620,A3,2.240,-80.8,1.734,1.584
5991640,A1,2.360,-81.0,1.742,1.592
5991650,A2,1.900,-83.9,1.742,1.592
5991770,A3,2.230,-80.1,1.742,1.599
5991790,A1,2.410,-81.1,1.785,1.639
5991800,A2,1.930,-82.7,1.765,1.639
5991920,A3,2.210,-81.4,1.765,1.654
5991940,A1,2.360,-81.0,1.722,1.614
5991950,A2,1.900,-82.8,1.742,1.614
5992070,A3,2.230,-80.7,1.742,1.599
5992090,A1,2.360,-81.5,1.742,1.599
5992100,A2,1.890,-83.1,1.749,1.599
5992220,A3,2.250,-81.3,1.749,1.585
5992240,A1,2.370,-81.6,1.758,1.592
5992250,A2,1.900,-83.1,1.751,1.592
5992370,A3,2.230,-81.0,1.751,1.607
5992390,A1,2.340,-81.7,1.726,1.584
5992400,A2,1.900,-83.0,1.726,1.584
5992520,A3,2.210,-81.5,1.726,1.599
5992540,A1,2.350,-81.6,1.734,1.606
5992550,A2,1.890,-83.1,1.741,1.606
5992670,A3,2.230,-81.6,1.741,1.592
5992690,A1,2.350,-81.4,1.741,1.592
5992700,A2,1.900,-82.5,1.734,1.592
5992820,A3,2.240,-81.3,1.734,1.584
5992840,A1,2.370,-81.7,1.751,1.600
5992850,A2,1.900,-82.6,1.751,1.600
5992970,A3,2.260,-81.1,1.751,1.585
5992990,A1,2.330,-81.8,1.717,1.554
5993000,A2,1.900,-83.6,1.717,1.554
5993120,A3,2.250,-81.2,1.717,1.561
5993140,A1,2.340,-81.1,1.726,1.569
5993150,A2,1.910,-83.2,1.719,1.569
5993270,A3,2.260,-81.2,1.719,1.561
5993290,A1,2.370,-81.2,1.744,1.585
5993300,A2,1.910,-82.8,1.744,1.585
5993420,A3,2.250,-80.9,1.744,1.592
5993440,A1,2.340,-81.2,1.719,1.569
5993450,A2,1.910,-83.1,1.719,1.569
5993570,A3,2.250,-80.9,1.719,1.569
5993590,A1,2.360,-81.6,1.736,1.585
5993600,A2,1.910,-82.9,1.736,1.585
5993870,A3,2.240,-80.4,1.736,1.592
5993890,A1,2.360,-81.6,1.736,1.592
5993900,A2,1.900,-82.8,1.742,1.592
5994020,A3,2.240,-80.8,1.742,1.592
5994040,A1,2.410,-80.6,1.785,1.632
5994050,A2,1.900,-84.0,1.785,1.632
5994170,A3,2.250,-80.6,1.785,1.624
5994190,A1,2.410,-81.7,1.785,1.624
5994200,A2,1.940,-84.0,1.758,1.624
5994320,A3,2.240,-80.2,1.758,1.632
5994340,A1,2.350,-81.5,1.706,1.584
5994350,A2,1.910,-82.8,1.727,1.584
5994470,A3,2.230,-80.8,1.727,1.592
5994490,A1,2.330,-80.9,1.710,1.576
5994500,A2,1.920,-82.7,1.703,1.576
5994620,A3,2.240,-80.3,1.703,1.569
5994640,A1,2.390,-80.5,1.754,1.616
5994650,A2,1.950,-83.3,1.733,1.616
5994770,A3,2.270,-80.8,1.733,1.593
5994790,A1,2.340,-80.6,1.691,1.554
5994800,A2,1.900,-83.5,1.726,1.554
5994920,A3,2.240,-80.0,1.726,1.576
5994940,A1,2.380,-80.6,1.759,1.608
5994950,A2,1.920,-82.5,1.746,1.608
5995070,A3,2.250,-80.0,1.746,1.600
5995090,A1,2.390,-80.8,1.754,1.608
5995100,A2,1.930,-82.7,1.747,1.608
5995220,A3,2.250,-81.1,1.747,1.608
5995240,A1,2.380,-80.8,1.739,1.600
